action,module_idx,num_modules,cold_start_time,exec_time,input_shape,input_bytes,file_size
cold_start,3,15,0.0353848934173584,0.001140594482421875,[1],72,28383024
cold_start,4,15,0.03580498695373535,0.0010726451873779297,[1],72,28383060
cold_start,5,15,0.03563547134399414,0.0011200904846191406,[1],72,28383124
cold_start,6,15,0.035669565200805664,0.0010869503021240234,[1],72,28383060
cold_start,7,15,0.03538990020751953,0.0010805130004882812,[1],72,28383060
cold_start,8,15,0.03496742248535156,0.0010881423950195312,[1],72,28383060
cold_start,9,15,0.035627126693725586,0.0010814666748046875,[1],72,28383060
cold_start,10,15,0.03543901443481445,0.0010745525360107422,[1],72,28383180
cold_start,11,15,0.043683767318725586,0.0011897087097167969,[1],72,28383180
cold_start,12,15,0.036260366439819336,0.0011017322540283203,[1],72,28383116
cold_start,13,15,0.0026743412017822266,0.0001437664031982422,[1],72,2364913
cold_start,14,15,0.0007281303405761719,0.00010728836059570312,[1],72,1915
cold_start,0,15,0.37738728523254395,0.0005164146423339844,[1],72,156022958
cold_start,1,15,0.052086591720581055,0.0012297630310058594,[1],72,28383060
cold_start,2,15,0.03508138656616211,0.0011010169982910156,[1],72,28383124
cold_start,3,15,0.03577423095703125,0.00115966796875,[1],72,28383124
cold_start,4,15,0.04950523376464844,0.00121307373046875,[1],72,28383060
cold_start,5,15,0.03557324409484863,0.001102447509765625,[1],72,28383060
cold_start,6,15,0.035935401916503906,0.0010957717895507812,[1],72,28383060
cold_start,7,15,0.035059452056884766,0.0010797977447509766,[1],72,28383124
cold_start,8,15,0.03556180000305176,0.001102447509765625,[1],72,28383060
cold_start,9,15,0.03500819206237793,0.0011157989501953125,[1],72,28383060
cold_start,10,15,0.03502535820007324,0.001094818115234375,[1],72,28383180
cold_start,11,15,0.03585195541381836,0.0010859966278076172,[1],72,28383180
cold_start,12,15,0.03600621223449707,0.0010979175567626953,[1],72,28383180
cold_start,13,15,0.002827882766723633,0.00030875205993652344,[1],72,2364913
cold_start,14,15,0.0007600784301757812,0.0001327991485595703,[1],72,1915
cold_start,0,15,0.3803672790527344,0.0005342960357666016,[1],72,156022958
cold_start,1,15,0.03523087501525879,0.0011069774627685547,[1],72,28383060
cold_start,2,15,0.035300493240356445,0.0011026859283447266,[1],72,28383060
cold_start,3,15,0.03620433807373047,0.0011179447174072266,[1],72,28383060
cold_start,4,15,0.03575325012207031,0.001088857650756836,[1],72,28383060
cold_start,5,15,0.03992938995361328,0.0011096000671386719,[1],72,28383124
cold_start,6,15,0.039343833923339844,0.001100301742553711,[1],72,28383060
cold_start,7,15,0.03925514221191406,0.0011103153228759766,[1],72,28383060
cold_start,8,15,0.03541421890258789,0.0011119842529296875,[1],72,28383060
cold_start,9,15,0.034668684005737305,0.0011241436004638672,[1],72,28383060
cold_start,10,15,0.0360715389251709,0.0011153221130371094,[1],72,28383180
cold_start,11,15,0.03565621376037598,0.001125335693359375,[1],72,28383180
cold_start,12,15,0.03577852249145508,0.0011303424835205078,[1],72,28383180
cold_start,13,15,0.0030062198638916016,0.00031566619873046875,[1],72,2364913
cold_start,14,15,0.0007786750793457031,0.00013899803161621094,[1],72,1915
cold_start,0,15,0.38593053817749023,0.0005736351013183594,[1],72,156022958
cold_start,1,15,0.04063129425048828,0.0011224746704101562,[1],72,28383124
cold_start,2,15,0.0357966423034668,0.00110626220703125,[1],72,28383124
cold_start,3,15,0.035948991775512695,0.0010917186737060547,[1],72,28383060
cold_start,4,15,0.035939931869506836,0.0011172294616699219,[1],72,28383124
cold_start,5,15,0.03560972213745117,0.0010967254638671875,[1],72,28383060
cold_start,6,15,0.03554940223693848,0.0011148452758789062,[1],72,28383124
cold_start,7,15,0.03520774841308594,0.0010912418365478516,[1],72,28383060
cold_start,8,15,0.03522086143493652,0.0011057853698730469,[1],72,28383060
cold_start,9,15,0.052413225173950195,0.001127481460571289,[1],72,28383124
cold_start,10,15,0.0662539005279541,0.0010967254638671875,[1],72,28383180
cold_start,11,15,0.06769967079162598,0.0011670589447021484,[1],72,28383180
cold_start,12,15,0.06637239456176758,0.0011072158813476562,[1],72,28383180
cold_start,13,15,0.002946615219116211,0.0001704692840576172,[1],72,2364913
cold_start,14,15,0.0007684230804443359,0.00013709068298339844,[1],72,1915
cold_start,0,15,0.3846464157104492,0.0005254745483398438,[1],72,156022958
cold_start,1,15,0.06667494773864746,0.0010972023010253906,[1],72,28383060
cold_start,2,15,0.06659436225891113,0.001104593276977539,[1],72,28383060
cold_start,3,15,0.06661438941955566,0.0010979175567626953,[1],72,28383124
cold_start,4,15,0.0667121410369873,0.001108407974243164,[1],72,28383124
cold_start,5,15,0.06638360023498535,0.0011019706726074219,[1],72,28383060
cold_start,6,15,0.07060766220092773,0.00107574462890625,[1],72,28383060
cold_start,7,15,0.06951260566711426,0.001100301742553711,[1],72,28383124
cold_start,8,15,0.06875228881835938,0.0010972023010253906,[1],72,28383124
cold_start,9,15,0.0690469741821289,0.001085519790649414,[1],72,28383060
cold_start,10,15,0.06849193572998047,0.001110076904296875,[1],72,28383116
cold_start,11,15,0.06873726844787598,0.001079559326171875,[1],72,28383180
cold_start,12,15,0.0687558650970459,0.0011134147644042969,[1],72,28383180
cold_start,13,15,0.002832174301147461,0.00014519691467285156,[1],72,2364913
cold_start,14,15,0.0007987022399902344,9.822845458984375e-05,[1],72,1915
cold_start,0,15,0.3832969665527344,0.0005331039428710938,[1],72,156022958
cold_start,1,15,0.06726789474487305,0.0011093616485595703,[1],72,28383060
cold_start,2,15,0.06849813461303711,0.0010797977447509766,[1],72,28383060
cold_start,3,15,0.06965446472167969,0.0010943412780761719,[1],72,28383060
cold_start,4,15,0.0707859992980957,0.0011391639709472656,[1],72,28383060
cold_start,5,15,0.06882834434509277,0.0010755062103271484,[1],72,28383124
cold_start,6,15,0.06807708740234375,0.0011217594146728516,[1],72,28383060
cold_start,7,15,0.06806707382202148,0.001093149185180664,[1],72,28383060
cold_start,8,15,0.06803226470947266,0.0010957717895507812,[1],72,28383060
cold_start,9,15,0.06639599800109863,0.0011239051818847656,[1],72,28383060
cold_start,10,15,0.06643152236938477,0.0011188983917236328,[1],72,28383180
cold_start,11,15,0.06836986541748047,0.0011031627655029297,[1],72,28383180
cold_start,12,15,0.06670069694519043,0.0010633468627929688,[1],72,28383180
cold_start,13,15,0.00465846061706543,0.00025177001953125,[1],72,2364913
cold_start,14,15,0.00080108642578125,7.963180541992188e-05,[1],72,1915
cold_start,0,15,0.37673258781433105,0.0005216598510742188,[1],72,156022958
cold_start,1,15,0.06586551666259766,0.001100778579711914,[1],72,28383060
cold_start,2,15,0.06881475448608398,0.0010752677917480469,[1],72,28383124
cold_start,3,15,0.06827616691589355,0.0010645389556884766,[1],72,28383060
cold_start,4,15,0.06819677352905273,0.0011453628540039062,[1],72,28383060
cold_start,5,15,0.06874489784240723,0.0013689994812011719,[1],72,28383060
cold_start,6,15,0.06823086738586426,0.001130819320678711,[1],72,28383060
cold_start,7,15,0.06815886497497559,0.0011055469512939453,[1],72,28383060
cold_start,8,15,0.06763243675231934,0.0010919570922851562,[1],72,28383060
cold_start,9,15,0.06803297996520996,0.0011081695556640625,[1],72,28383060
cold_start,10,15,0.06563973426818848,0.0011014938354492188,[1],72,28383180
cold_start,11,15,0.06658244132995605,0.0011224746704101562,[1],72,28383180
cold_start,12,15,0.07340431213378906,0.0010843276977539062,[1],72,28383180
cold_start,13,15,0.004576444625854492,0.0002110004425048828,[1],72,2364913
cold_start,14,15,0.00080108642578125,6.008148193359375e-05,[1],72,1915
cold_start,0,15,0.3775644302368164,0.0005052089691162109,[1],72,156022958
cold_start,1,15,0.06644940376281738,0.0011141300201416016,[1],72,28383060
cold_start,2,15,0.07315897941589355,0.0010907649993896484,[1],72,28383060
cold_start,3,15,0.07330727577209473,0.001110076904296875,[1],72,28383060
cold_start,4,15,0.07358956336975098,0.0010886192321777344,[1],72,28383124
cold_start,5,15,0.07286477088928223,0.0011000633239746094,[1],72,28383060
cold_start,6,15,0.03558635711669922,0.0011048316955566406,[1],72,28383060
cold_start,7,15,0.03496360778808594,0.0011205673217773438,[1],72,28383060
cold_start,8,15,0.03951668739318848,0.0011224746704101562,[1],72,28383124
cold_start,9,15,0.03574776649475098,0.0011031627655029297,[1],72,28383124
cold_start,10,15,0.035828590393066406,0.0013070106506347656,[1],72,28383180
cold_start,11,15,0.03556036949157715,0.0010955333709716797,[1],72,28383116
cold_start,12,15,0.03934335708618164,0.0011107921600341797,[1],72,28383180
cold_start,13,15,0.002830028533935547,0.0002071857452392578,[1],72,2364913
cold_start,14,15,0.0006692409515380859,5.0067901611328125e-05,[1],72,1915
cold_start,0,15,0.3841726779937744,0.0005285739898681641,[1],72,156022958
cold_start,1,15,0.038390398025512695,0.0011279582977294922,[1],72,28383124
cold_start,2,15,0.0356755256652832,0.0010819435119628906,[1],72,28383060
cold_start,3,15,0.03541207313537598,0.0010852813720703125,[1],72,28383060
cold_start,4,15,0.035497426986694336,0.0010955333709716797,[1],72,28383060
cold_start,5,15,0.03556942939758301,0.0010712146759033203,[1],72,28383060
cold_start,6,15,0.03961467742919922,0.0011000633239746094,[1],72,28383124
cold_start,7,15,0.03582596778869629,0.0010709762573242188,[1],72,28383060
cold_start,8,15,0.03587174415588379,0.0010840892791748047,[1],72,28383060
cold_start,9,15,0.040535688400268555,0.0027229785919189453,[1],72,28383060
cold_start,10,15,0.04768729209899902,0.0012731552124023438,[1],72,28383180
cold_start,11,15,0.036299943923950195,0.001169443130493164,[1],72,28383180
cold_start,12,15,0.03528022766113281,0.0010416507720947266,[1],72,28383180
cold_start,13,15,0.0029349327087402344,0.0001552104949951172,[1],72,2364913
cold_start,14,15,0.0007052421569824219,9.250640869140625e-05,[1],72,1915
cold_start,0,15,0.3818824291229248,0.0005247592926025391,[1],72,156022958
cold_start,1,15,0.03618907928466797,0.0010802745819091797,[1],72,28383060
cold_start,2,15,0.03542590141296387,0.0010728836059570312,[1],72,28383060
cold_start,3,15,0.03930044174194336,0.0010821819305419922,[1],72,28383060
cold_start,4,15,0.035282135009765625,0.0010981559753417969,[1],72,28383060
cold_start,5,15,0.03552365303039551,0.0010859966278076172,[1],72,28383060
cold_start,6,15,0.03547191619873047,0.0010755062103271484,[1],72,28383060
cold_start,7,15,0.03548312187194824,0.0011091232299804688,[1],72,28383060
cold_start,8,15,0.03956246376037598,0.0010828971862792969,[1],72,28383124
cold_start,9,15,0.035676002502441406,0.0010738372802734375,[1],72,28383060
cold_start,10,15,0.035468101501464844,0.0011065006256103516,[1],72,28383180
cold_start,11,15,0.03971982002258301,0.001085519790649414,[1],72,28383180
cold_start,12,15,0.03961491584777832,0.0010707378387451172,[1],72,28383116
cold_start,13,15,0.002859354019165039,0.0002186298370361328,[1],72,2364913
cold_start,14,15,0.0007638931274414062,7.557868957519531e-05,[1],72,1915
cold_start,0,15,0.37699317932128906,0.0005176067352294922,[1],72,156022958
cold_start,1,15,0.03540802001953125,0.0010890960693359375,[1],72,28383060
cold_start,2,15,0.03528189659118652,0.0010781288146972656,[1],72,28383060
cold_start,3,15,0.03548455238342285,0.0011012554168701172,[1],72,28383060
cold_start,4,15,0.03544020652770996,0.0010738372802734375,[1],72,28383060
cold_start,5,15,0.04520368576049805,0.001573324203491211,[1],72,28383124
cold_start,6,15,0.05114483833312988,0.001489400863647461,[1],72,28383060
cold_start,7,15,0.04659271240234375,0.0017044544219970703,[1],72,28383060
cold_start,8,15,0.046192169189453125,0.001561880111694336,[1],72,28383060
cold_start,9,15,0.0433506965637207,0.001613616943359375,[1],72,28383060
cold_start,10,15,0.03938794136047363,0.0012562274932861328,[1],72,28383180
cold_start,11,15,0.038883209228515625,0.0013880729675292969,[1],72,28383180
cold_start,12,15,0.043259620666503906,0.0012402534484863281,[1],72,28383180
cold_start,13,15,0.003135204315185547,0.0001671314239501953,[1],72,2364913
cold_start,14,15,0.0008528232574462891,6.0558319091796875e-05,[1],72,1915
cold_start,0,15,0.39780688285827637,0.0005309581756591797,[1],72,156022958
cold_start,1,15,0.03578615188598633,0.0010943412780761719,[1],72,28383060
cold_start,2,15,0.03644990921020508,0.0011348724365234375,[1],72,28383124
cold_start,3,15,0.035598039627075195,0.001085519790649414,[1],72,28383060
cold_start,4,15,0.040069580078125,0.001127004623413086,[1],72,28383124
cold_start,5,15,0.03638315200805664,0.0011277198791503906,[1],72,28383060
cold_start,6,15,0.03608369827270508,0.0011060237884521484,[1],72,28383060
cold_start,7,15,0.03620600700378418,0.0010972023010253906,[1],72,28383124
cold_start,8,15,0.03570961952209473,0.0011436939239501953,[1],72,28383060
cold_start,9,15,0.04020071029663086,0.0011017322540283203,[1],72,28383060
cold_start,10,15,0.035662174224853516,0.0010995864868164062,[1],72,28383180
cold_start,11,15,0.04014921188354492,0.0011336803436279297,[1],72,28383180
cold_start,12,15,0.035657644271850586,0.0011010169982910156,[1],72,28383180
cold_start,13,15,0.003077268600463867,0.0002396106719970703,[1],72,2364913
cold_start,14,15,0.0007359981536865234,5.936622619628906e-05,[1],72,1915
cold_start,0,15,0.3889915943145752,0.0005781650543212891,[1],72,156022958
cold_start,1,15,0.03607034683227539,0.0011086463928222656,[1],72,28383060
cold_start,2,15,0.03609871864318848,0.001094818115234375,[1],72,28383124
cold_start,3,15,0.037297725677490234,0.0010976791381835938,[1],72,28383060
cold_start,4,15,0.050496578216552734,0.0011017322540283203,[1],72,28383124
cold_start,5,15,0.03629183769226074,0.0011081695556640625,[1],72,28383060
cold_start,6,15,0.036257028579711914,0.001093149185180664,[1],72,28383060
cold_start,7,15,0.0362701416015625,0.0010983943939208984,[1],72,28383060
cold_start,8,15,0.03608441352844238,0.0010950565338134766,[1],72,28383060
cold_start,9,15,0.035512447357177734,0.0010845661163330078,[1],72,28383124
cold_start,10,15,0.03532266616821289,0.0011096000671386719,[1],72,28383180
cold_start,11,15,0.03543877601623535,0.0011072158813476562,[1],72,28383180
cold_start,12,15,0.03527069091796875,0.0011200904846191406,[1],72,28383180
cold_start,13,15,0.0027971267700195312,0.00017142295837402344,[1],72,2364913
cold_start,14,15,0.0007560253143310547,0.00013756752014160156,[1],72,1915
cold_start,0,15,0.38527798652648926,0.0005364418029785156,[1],72,156022958
cold_start,1,15,0.03531837463378906,0.0010988712310791016,[1],72,28383124
cold_start,2,15,0.035161495208740234,0.0011260509490966797,[1],72,28383060
cold_start,3,15,0.03593111038208008,0.0011000633239746094,[1],72,28383060
cold_start,4,15,0.03549337387084961,0.0011115074157714844,[1],72,28383060
cold_start,5,15,0.03595113754272461,0.0010924339294433594,[1],72,28383060
cold_start,6,15,0.04042673110961914,0.001116037368774414,[1],72,28383060
cold_start,7,15,0.03600311279296875,0.001094818115234375,[1],72,28383060
cold_start,8,15,0.03628396987915039,0.0011239051818847656,[1],72,28383060
cold_start,9,15,0.05055642127990723,0.0011019706726074219,[1],72,28383060
cold_start,10,15,0.03520846366882324,0.0011119842529296875,[1],72,28383180
cold_start,11,15,0.03536701202392578,0.0010941028594970703,[1],72,28383180
cold_start,12,15,0.036238670349121094,0.0010616779327392578,[1],72,28383180
cold_start,13,15,0.003004312515258789,0.0002472400665283203,[1],72,2364913
cold_start,14,15,0.0008170604705810547,0.00013685226440429688,[1],72,1915
cold_start,0,15,0.38552236557006836,0.0005242824554443359,[1],72,156022958
cold_start,1,15,0.03647732734680176,0.0011186599731445312,[1],72,28383060
cold_start,2,15,0.03608274459838867,0.0010883808135986328,[1],72,28383124
cold_start,3,15,0.0353851318359375,0.0011134147644042969,[1],72,28383124
cold_start,4,15,0.03599953651428223,0.001117706298828125,[1],72,28383060
cold_start,5,15,0.03576397895812988,0.0011191368103027344,[1],72,28383060
cold_start,6,15,0.03604602813720703,0.0010766983032226562,[1],72,28383060
cold_start,7,15,0.040349483489990234,0.0011560916900634766,[1],72,28383060
cold_start,8,15,0.03599262237548828,0.001104116439819336,[1],72,28383124
cold_start,9,15,0.036609649658203125,0.001130819320678711,[1],72,28383060
cold_start,10,15,0.03998970985412598,0.0011072158813476562,[1],72,28383180
cold_start,11,15,0.03625917434692383,0.0011112689971923828,[1],72,28383180
cold_start,12,15,0.03592228889465332,0.0011022090911865234,[1],72,28383180
cold_start,13,15,0.0027217864990234375,0.00013899803161621094,[1],72,2364913
cold_start,14,15,0.000751495361328125,0.00013566017150878906,[1],72,1915
cold_start,0,15,0.3854787349700928,0.0005335807800292969,[1],72,156022958
cold_start,1,15,0.0454103946685791,0.0028390884399414062,[1],72,28383060
cold_start,2,15,0.04123520851135254,0.0023224353790283203,[1],72,28383060
cold_start,3,15,0.04185175895690918,0.0012929439544677734,[1],72,28383060
cold_start,4,15,0.04157757759094238,0.0030646324157714844,[1],72,28383060
cold_start,5,15,0.04741668701171875,0.0014989376068115234,[1],72,28383124
cold_start,6,15,0.043111562728881836,0.0015566349029541016,[1],72,28383060
cold_start,7,15,0.051723480224609375,0.0012772083282470703,[1],72,28383060
cold_start,8,15,0.037438392639160156,0.0012547969818115234,[1],72,28383060
cold_start,9,15,0.03757524490356445,0.0012934207916259766,[1],72,28383060
cold_start,10,15,0.041356801986694336,0.001279592514038086,[1],72,28383180
cold_start,11,15,0.037172555923461914,0.0012784004211425781,[1],72,28383180
cold_start,12,15,0.03717350959777832,0.0012807846069335938,[1],72,28383180
cold_start,13,15,0.003074169158935547,0.00016427040100097656,[1],72,2364913
cold_start,14,15,0.0008001327514648438,0.00015878677368164062,[1],72,1915
cold_start,0,15,0.38187432289123535,0.0006339550018310547,[1],72,156022958
cold_start,1,15,0.05156517028808594,0.0012669563293457031,[1],72,28383060
cold_start,2,15,0.03744769096374512,0.001264810562133789,[1],72,28383060
cold_start,3,15,0.055616140365600586,0.0012426376342773438,[1],72,28383060
cold_start,4,15,0.04134011268615723,0.0012691020965576172,[1],72,28383060
cold_start,5,15,0.037191152572631836,0.0012700557708740234,[1],72,28383060
cold_start,6,15,0.037305593490600586,0.0013501644134521484,[1],72,28383060
cold_start,7,15,0.03700399398803711,0.001294851303100586,[1],72,28383060
cold_start,8,15,0.03720808029174805,0.0012547969818115234,[1],72,28383124
cold_start,9,15,0.03673410415649414,0.001293182373046875,[1],72,28383060
cold_start,10,15,0.05142378807067871,0.0012319087982177734,[1],72,28383180
cold_start,11,15,0.0373842716217041,0.0012619495391845703,[1],72,28383180
cold_start,12,15,0.037139177322387695,0.00124359130859375,[1],72,28383180
cold_start,13,15,0.002743244171142578,0.00022077560424804688,[1],72,2364913
cold_start,14,15,0.0007867813110351562,5.817413330078125e-05,[1],72,1915
cold_start,0,15,0.38023924827575684,0.0006494522094726562,[1],72,156022958
cold_start,1,15,0.06766510009765625,0.0013117790222167969,[1],72,28383060
cold_start,2,15,0.06710529327392578,0.0012633800506591797,[1],72,28383060
cold_start,3,15,0.06686687469482422,0.0012547969818115234,[1],72,28383060
cold_start,4,15,0.0693063735961914,0.001232147216796875,[1],72,28383124
cold_start,5,15,0.06923651695251465,0.0012466907501220703,[1],72,28383060
cold_start,6,15,0.06898880004882812,0.0012459754943847656,[1],72,28383060
cold_start,7,15,0.0732266902923584,0.0012617111206054688,[1],72,28383060
cold_start,8,15,0.07107257843017578,0.0017704963684082031,[1],72,28383060
cold_start,9,15,0.06893062591552734,0.0012676715850830078,[1],72,28383060
cold_start,10,15,0.07307076454162598,0.0012502670288085938,[1],72,28383180
cold_start,11,15,0.07304930686950684,0.0012738704681396484,[1],72,28383116
cold_start,12,15,0.07254266738891602,0.0012629032135009766,[1],72,28383116
cold_start,13,15,0.0028438568115234375,0.00024628639221191406,[1],72,2364913
cold_start,14,15,0.0007395744323730469,0.00012493133544921875,[1],72,1915
cold_start,0,15,0.3834350109100342,0.0006253719329833984,[1],72,156022958
cold_start,1,15,0.07345080375671387,0.0012722015380859375,[1],72,28383124
cold_start,2,15,0.07351851463317871,0.0012919902801513672,[1],72,28383060
cold_start,3,15,0.07324552536010742,0.0012402534484863281,[1],72,28383060
cold_start,4,15,0.07498860359191895,0.0012631416320800781,[1],72,28383060
cold_start,5,15,0.06693577766418457,0.0012753009796142578,[1],72,28383060
cold_start,6,15,0.06722736358642578,0.0012803077697753906,[1],72,28383124
cold_start,7,15,0.0692596435546875,0.001260995864868164,[1],72,28383060
cold_start,8,15,0.06667208671569824,0.0012886524200439453,[1],72,28383060
cold_start,9,15,0.06952691078186035,0.001306295394897461,[1],72,28383060
cold_start,10,15,0.07356905937194824,0.001291513442993164,[1],72,28383180
cold_start,11,15,0.07387709617614746,0.0015611648559570312,[1],72,28383180
cold_start,12,15,0.07453036308288574,0.0012705326080322266,[1],72,28383180
cold_start,13,15,0.0027959346771240234,0.00017976760864257812,[1],72,2364913
cold_start,14,15,0.0009796619415283203,0.0001513957977294922,[1],72,1851
cold_start,0,15,0.3813209533691406,0.0006415843963623047,[1],72,156022958
cold_start,1,15,0.07304692268371582,0.0012640953063964844,[1],72,28383060
cold_start,2,15,0.0732884407043457,0.0012791156768798828,[1],72,28383060
cold_start,3,15,0.07340478897094727,0.0012729167938232422,[1],72,28383124
cold_start,4,15,0.06972289085388184,0.001300811767578125,[1],72,28383060
cold_start,5,15,0.07460331916809082,0.004314899444580078,[1],72,28383060
cold_start,6,15,0.07416868209838867,0.0012748241424560547,[1],72,28383060
cold_start,7,15,0.04115486145019531,0.001283407211303711,[1],72,28383060
cold_start,8,15,0.040901899337768555,0.0013167858123779297,[1],72,28383124
cold_start,9,15,0.03719592094421387,0.0013074874877929688,[1],72,28383060
cold_start,10,15,0.03892827033996582,0.0012869834899902344,[1],72,28383180
cold_start,11,15,0.03724050521850586,0.0012693405151367188,[1],72,28383116
cold_start,12,15,0.037000417709350586,0.0013089179992675781,[1],72,28383180
cold_start,13,15,0.002870321273803711,0.00028061866760253906,[1],72,2364913
cold_start,14,15,0.0008141994476318359,0.00015807151794433594,[1],72,1915
cold_start,0,15,0.3805055618286133,0.0006301403045654297,[1],72,156022958
cold_start,1,15,0.03710484504699707,0.0012750625610351562,[1],72,28383060
cold_start,2,15,0.03690028190612793,0.0012750625610351562,[1],72,28383060
cold_start,3,15,0.03625822067260742,0.0012764930725097656,[1],72,28383060
cold_start,4,15,0.04088163375854492,0.0012822151184082031,[1],72,28383060
cold_start,5,15,0.0422358512878418,0.0016591548919677734,[1],72,28383158
cold_start,6,15,0.039697885513305664,0.0013408660888671875,[1],72,28383224
cold_start,7,15,0.037096261978149414,0.0012853145599365234,[1],72,28383224
cold_start,8,15,0.0408320426940918,0.001260519027709961,[1],72,28383224
cold_start,9,15,0.03711414337158203,0.0013537406921386719,[1],72,28383224
cold_start,10,15,0.037574052810668945,0.0013027191162109375,[1],72,28383280
cold_start,11,15,0.037244319915771484,0.0012729167938232422,[1],72,28383280
cold_start,12,15,0.038321733474731445,0.0012886524200439453,[1],72,28383280
cold_start,13,15,0.0029485225677490234,0.00031948089599609375,[1],72,2364915
cold_start,14,15,0.0007798671722412109,9.274482727050781e-05,[1],72,1917
cold_start,0,15,0.38182592391967773,0.0006244182586669922,[1],72,156022970
cold_start,1,15,0.03793931007385254,0.001257181167602539,[1],72,28383224
cold_start,2,15,0.03618144989013672,0.0012996196746826172,[1],72,28383224
cold_start,3,15,0.04158592224121094,0.001291513442993164,[1],72,28383224
cold_start,4,15,0.06760573387145996,0.0012559890747070312,[1],72,28383224
cold_start,5,15,0.06995415687561035,0.0012962818145751953,[1],72,28383224
cold_start,6,15,0.03636956214904785,0.0012860298156738281,[1],72,28383224
cold_start,7,15,0.04110145568847656,0.0012383460998535156,[1],72,28383224
cold_start,8,15,0.03646397590637207,0.0012974739074707031,[1],72,28383224
cold_start,9,15,0.036368370056152344,0.0012989044189453125,[1],72,28383224
cold_start,10,15,0.03764796257019043,0.0012764930725097656,[1],72,28383280
cold_start,11,15,0.03736400604248047,0.0012881755828857422,[1],72,28383280
cold_start,12,15,0.03741455078125,0.001287221908569336,[1],72,28383280
cold_start,13,15,0.002981424331665039,0.00018715858459472656,[1],72,2364915
cold_start,14,15,0.0007851123809814453,6.270408630371094e-05,[1],72,1917
cold_start,0,15,0.3807361125946045,0.0006253719329833984,[1],72,156022970
cold_start,1,15,0.04230356216430664,0.003237009048461914,[1],72,28383224
cold_start,2,15,0.04081296920776367,0.0012755393981933594,[1],72,28383224
cold_start,3,15,0.035543203353881836,0.0011088848114013672,[1],72,28383224
cold_start,4,15,0.03970837593078613,0.0011086463928222656,[1],72,28383224
cold_start,5,15,0.03583717346191406,0.0011239051818847656,[1],72,28383224
cold_start,6,15,0.036017417907714844,0.001104116439819336,[1],72,28383224
cold_start,7,15,0.03923368453979492,0.0010788440704345703,[1],72,28383224
cold_start,8,15,0.03580307960510254,0.0010952949523925781,[1],72,28383224
cold_start,9,15,0.036452531814575195,0.0010914802551269531,[1],72,28383224
cold_start,10,15,0.05142402648925781,0.0011138916015625,[1],72,28383280
cold_start,11,15,0.06621789932250977,0.0011103153228759766,[1],72,28383280
cold_start,12,15,0.06641197204589844,0.0010919570922851562,[1],72,28383280
cold_start,13,15,0.0027153491973876953,0.00023984909057617188,[1],72,2364915
cold_start,14,15,0.0007145404815673828,5.459785461425781e-05,[1],72,1917
cold_start,0,15,0.37931013107299805,0.000518798828125,[1],72,156022970
cold_start,1,15,0.05382823944091797,0.0010733604431152344,[1],72,28383224
