action,module_idx,num_modules,cold_start_time,exec_time,input_shape,input_bytes,file_size
cold_start,8,15,0.03528642654418945,0.0010879039764404297,[1],72,28383744
cold_start,9,15,0.03600120544433594,0.0011227130889892578,[1],72,28383744
cold_start,10,15,0.03552603721618652,0.001081228256225586,[1],72,28383800
cold_start,11,15,0.038007497787475586,0.0011129379272460938,[1],72,28383800
cold_start,12,15,0.03621220588684082,0.0010936260223388672,[1],72,28383800
cold_start,13,15,0.0028612613677978516,0.00029969215393066406,[1],72,2364964
cold_start,14,15,0.0006504058837890625,0.00014066696166992188,[1],72,2016
cold_start,0,15,0.38835930824279785,0.0005252361297607422,[1],72,156023266
cold_start,1,15,0.03587675094604492,0.0011000633239746094,[1],72,28383744
cold_start,2,15,0.08410239219665527,0.0016350746154785156,[1],72,28383744
cold_start,3,15,0.04315662384033203,0.0015590190887451172,[1],72,28383744
cold_start,4,15,0.038640499114990234,0.0012850761413574219,[1],72,28383744
cold_start,5,15,0.03748130798339844,0.0012652873992919922,[1],72,28383744
cold_start,6,15,0.037183284759521484,0.0012576580047607422,[1],72,28383744
cold_start,7,15,0.04123353958129883,0.0013048648834228516,[1],72,28383744
cold_start,8,15,0.03724026679992676,0.0012676715850830078,[1],72,28383744
cold_start,9,15,0.03936648368835449,0.0012784004211425781,[1],72,28383744
cold_start,10,15,0.03744864463806152,0.001314401626586914,[1],72,28383800
cold_start,11,15,0.03723859786987305,0.0012485980987548828,[1],72,28383800
cold_start,12,15,0.03780245780944824,0.0012416839599609375,[1],72,28383800
cold_start,13,15,0.0029256343841552734,0.0003275871276855469,[1],72,2364964
cold_start,14,15,0.0006990432739257812,9.465217590332031e-05,[1],72,2016
cold_start,0,15,0.38404297828674316,0.0006318092346191406,[1],72,156023266
cold_start,1,15,0.03638267517089844,0.0012640953063964844,[1],72,28383744
cold_start,2,15,0.03640413284301758,0.00124359130859375,[1],72,28383744
cold_start,3,15,0.03632616996765137,0.0012674331665039062,[1],72,28383744
cold_start,4,15,0.03591585159301758,0.001234292984008789,[1],72,28383744
cold_start,5,15,0.04084515571594238,0.001247406005859375,[1],72,28383744
cold_start,6,15,0.037886619567871094,0.0012443065643310547,[1],72,28383744
cold_start,7,15,0.04148244857788086,0.0012989044189453125,[1],72,28383744
cold_start,8,15,0.06710600852966309,0.0012619495391845703,[1],72,28383744
cold_start,9,15,0.07133722305297852,0.0012660026550292969,[1],72,28383744
cold_start,10,15,0.07237362861633301,0.0014870166778564453,[1],72,28383800
cold_start,11,15,0.06879687309265137,0.0012564659118652344,[1],72,28383800
cold_start,12,15,0.06905269622802734,0.0015993118286132812,[1],72,28383800
cold_start,13,15,0.002802133560180664,0.00016951560974121094,[1],72,2364964
cold_start,14,15,0.0008018016815185547,8.893013000488281e-05,[1],72,2016
cold_start,0,15,0.39864277839660645,0.0007755756378173828,[1],72,156023266
cold_start,1,15,0.07373595237731934,0.0012922286987304688,[1],72,28383744
cold_start,2,15,0.07374310493469238,0.0012493133544921875,[1],72,28383744
cold_start,3,15,0.07365584373474121,0.0012695789337158203,[1],72,28383744
cold_start,4,15,0.07349658012390137,0.0012655258178710938,[1],72,28383744
cold_start,5,15,0.07428646087646484,0.0012526512145996094,[1],72,28383744
cold_start,6,15,0.07346296310424805,0.001249551773071289,[1],72,28383744
cold_start,7,15,0.07753849029541016,0.0012905597686767578,[1],72,28383744
cold_start,8,15,0.06817865371704102,0.0012574195861816406,[1],72,28383744
cold_start,9,15,0.07232403755187988,0.0012481212615966797,[1],72,28383744
cold_start,10,15,0.06812906265258789,0.001257181167602539,[1],72,28383800
cold_start,11,15,0.07442474365234375,0.0012886524200439453,[1],72,28383800
cold_start,12,15,0.07219552993774414,0.0012812614440917969,[1],72,28383800
cold_start,13,15,0.0029172897338867188,0.00033783912658691406,[1],72,2364964
cold_start,14,15,0.0007855892181396484,0.00015687942504882812,[1],72,2016
cold_start,0,15,0.3848719596862793,0.0006296634674072266,[1],72,156023266
cold_start,1,15,0.07202577590942383,0.0012564659118652344,[1],72,28383744
cold_start,2,15,0.0720522403717041,0.00128173828125,[1],72,28383744
cold_start,3,15,0.06701493263244629,0.0012733936309814453,[1],72,28383744
cold_start,4,15,0.06937789916992188,0.00130462646484375,[1],72,28383744
cold_start,5,15,0.07638096809387207,0.0012500286102294922,[1],72,28383744
cold_start,6,15,0.08814334869384766,0.0014624595642089844,[1],72,28383744
cold_start,7,15,0.09585237503051758,0.001569509506225586,[1],72,28383744
cold_start,8,15,0.09223484992980957,0.001566171646118164,[1],72,28383744
cold_start,9,15,0.11412262916564941,0.0017693042755126953,[1],72,28383744
cold_start,10,15,0.04529285430908203,0.0014200210571289062,[1],72,28383800
cold_start,11,15,0.07502484321594238,0.0011746883392333984,[1],72,28383800
cold_start,12,15,0.03916501998901367,0.0011909008026123047,[1],72,28383800
cold_start,13,15,0.002804279327392578,0.00025391578674316406,[1],72,2364964
cold_start,14,15,0.0007543563842773438,5.626678466796875e-05,[1],72,2016
cold_start,0,15,0.39078497886657715,0.0006177425384521484,[1],72,156023266
cold_start,1,15,0.040642499923706055,0.0011699199676513672,[1],72,28383744
cold_start,2,15,0.036843299865722656,0.001169443130493164,[1],72,28383744
cold_start,3,15,0.04071235656738281,0.0011646747589111328,[1],72,28383744
cold_start,4,15,0.03911089897155762,0.0012345314025878906,[1],72,28383744
cold_start,5,15,0.04629850387573242,0.00119781494140625,[1],72,28383744
cold_start,6,15,0.04821276664733887,0.0011293888092041016,[1],72,28383744
cold_start,7,15,0.03658032417297363,0.0011093616485595703,[1],72,28383744
cold_start,8,15,0.040460824966430664,0.0010831356048583984,[1],72,28383744
cold_start,9,15,0.03677654266357422,0.0013027191162109375,[1],72,28383744
cold_start,10,15,0.03647136688232422,0.0010845661163330078,[1],72,28383800
cold_start,11,15,0.038439035415649414,0.0010917186737060547,[1],72,28383800
cold_start,12,15,0.0364840030670166,0.0010886192321777344,[1],72,28383800
cold_start,13,15,0.0027523040771484375,0.0001990795135498047,[1],72,2364964
cold_start,14,15,0.0006554126739501953,0.00014352798461914062,[1],72,2016
cold_start,0,15,0.41123533248901367,0.0008273124694824219,[1],72,156023266
cold_start,1,15,0.04048418998718262,0.0011217594146728516,[1],72,28383744
cold_start,2,15,0.03732633590698242,0.0010957717895507812,[1],72,28383744
cold_start,3,15,0.036768436431884766,0.0012211799621582031,[1],72,28383744
cold_start,4,15,0.036905765533447266,0.001096487045288086,[1],72,28383744
cold_start,5,15,0.04171180725097656,0.0010974407196044922,[1],72,28383744
cold_start,6,15,0.03709554672241211,0.0010790824890136719,[1],72,28383744
cold_start,7,15,0.05223345756530762,0.0010614395141601562,[1],72,28383744
cold_start,8,15,0.036441802978515625,0.0010879039764404297,[1],72,28383744
cold_start,9,15,0.05933690071105957,0.0010972023010253906,[1],72,28383744
cold_start,10,15,0.05112433433532715,0.001100778579711914,[1],72,28383800
cold_start,11,15,0.03618288040161133,0.0011014938354492188,[1],72,28383800
cold_start,12,15,0.03768634796142578,0.0012097358703613281,[1],72,28383800
cold_start,13,15,0.003031492233276367,0.0001800060272216797,[1],72,2364964
cold_start,14,15,0.0007355213165283203,0.00014209747314453125,[1],72,2016
cold_start,0,15,0.3875393867492676,0.0005176067352294922,[1],72,156023266
cold_start,1,15,0.059762001037597656,0.0014274120330810547,[1],72,28383744
cold_start,2,15,0.039598703384399414,0.0010941028594970703,[1],72,28383744
cold_start,3,15,0.03655076026916504,0.0012764930725097656,[1],72,28383744
cold_start,4,15,0.03643465042114258,0.0010938644409179688,[1],72,28383744
cold_start,5,15,0.03606843948364258,0.0010786056518554688,[1],72,28383744
cold_start,6,15,0.03641080856323242,0.0011110305786132812,[1],72,28383744
cold_start,7,15,0.03633427619934082,0.0011019706726074219,[1],72,28383744
cold_start,8,15,0.03920483589172363,0.0013289451599121094,[1],72,28383744
cold_start,9,15,0.03573131561279297,0.0011005401611328125,[1],72,28383744
cold_start,10,15,0.035820960998535156,0.0011200904846191406,[1],72,28383800
cold_start,11,15,0.0359189510345459,0.0011188983917236328,[1],72,28383800
cold_start,12,15,0.04834794998168945,0.0011854171752929688,[1],72,28383800
cold_start,13,15,0.003020048141479492,0.00018477439880371094,[1],72,2364964
cold_start,14,15,0.0009930133819580078,6.461143493652344e-05,[1],72,2016
cold_start,0,15,0.3837735652923584,0.0005288124084472656,[1],72,156023266
cold_start,1,15,0.0657646656036377,0.0010790824890136719,[1],72,28383744
cold_start,2,15,0.06527185440063477,0.0010998249053955078,[1],72,28383744
cold_start,3,15,0.06421780586242676,0.001100778579711914,[1],72,28383744
cold_start,4,15,0.06616950035095215,0.0010709762573242188,[1],72,28383744
cold_start,5,15,0.06524872779846191,0.001071929931640625,[1],72,28383744
cold_start,6,15,0.06525087356567383,0.0011167526245117188,[1],72,28383744
cold_start,7,15,0.06521749496459961,0.0010676383972167969,[1],72,28383744
cold_start,8,15,0.06927132606506348,0.0010614395141601562,[1],72,28383744
cold_start,9,15,0.06977701187133789,0.0012469291687011719,[1],72,28383744
cold_start,10,15,0.06733202934265137,0.001058340072631836,[1],72,28383800
cold_start,11,15,0.06699585914611816,0.0010471343994140625,[1],72,28383800
cold_start,12,15,0.07118797302246094,0.0010752677917480469,[1],72,28383800
cold_start,13,15,0.0027976036071777344,0.00015926361083984375,[1],72,2364964
cold_start,14,15,0.0007088184356689453,0.0001385211944580078,[1],72,2016
cold_start,0,15,0.42986488342285156,0.0005190372467041016,[1],72,156023266
cold_start,1,15,0.06882095336914062,0.0011844635009765625,[1],72,28383744
cold_start,2,15,0.06656122207641602,0.001055002212524414,[1],72,28383744
cold_start,3,15,0.07138538360595703,0.0011181831359863281,[1],72,28383744
cold_start,4,15,0.07420110702514648,0.001155853271484375,[1],72,28383744
cold_start,5,15,0.07185220718383789,0.0010552406311035156,[1],72,28383744
cold_start,6,15,0.09602594375610352,0.001504659652709961,[1],72,28383744
cold_start,7,15,0.0761256217956543,0.0014908313751220703,[1],72,28383744
cold_start,8,15,0.07270359992980957,0.0015265941619873047,[1],72,28383744
cold_start,9,15,0.09286856651306152,0.0028078556060791016,[1],72,28383744
cold_start,10,15,0.08793759346008301,0.0016226768493652344,[1],72,28383800
cold_start,11,15,0.07699751853942871,0.001325845718383789,[1],72,28383800
cold_start,12,15,0.04416918754577637,0.0011622905731201172,[1],72,28383800
cold_start,13,15,0.003467559814453125,0.00030159950256347656,[1],72,2364964
cold_start,14,15,0.0007374286651611328,0.00014162063598632812,[1],72,2016
cold_start,0,15,0.39812684059143066,0.0006098747253417969,[1],72,156023266
cold_start,1,15,0.03803396224975586,0.0011363029479980469,[1],72,28383744
cold_start,2,15,0.03806352615356445,0.0011680126190185547,[1],72,28383744
cold_start,3,15,0.03799152374267578,0.001142263412475586,[1],72,28383744
cold_start,4,15,0.037821292877197266,0.001161336898803711,[1],72,28383744
cold_start,5,15,0.038503170013427734,0.00116729736328125,[1],72,28383744
cold_start,6,15,0.041873931884765625,0.0011599063873291016,[1],72,28383744
cold_start,7,15,0.05077481269836426,0.0050373077392578125,[1],72,28383744
cold_start,8,15,0.05933427810668945,0.0019278526306152344,[1],72,28383744
cold_start,9,15,0.037392377853393555,0.0012898445129394531,[1],72,28383744
cold_start,10,15,0.03669118881225586,0.0012607574462890625,[1],72,28383800
cold_start,11,15,0.04004788398742676,0.0044324398040771484,[1],72,28383800
cold_start,12,15,0.040650367736816406,0.0012657642364501953,[1],72,28383800
cold_start,13,15,0.0028815269470214844,0.00029397010803222656,[1],72,2364964
cold_start,14,15,0.0007069110870361328,0.0001571178436279297,[1],72,2016
cold_start,0,15,0.38872289657592773,0.0006911754608154297,[1],72,156023266
cold_start,1,15,0.03630256652832031,0.0012679100036621094,[1],72,28383744
cold_start,2,15,0.0369257926940918,0.001252889633178711,[1],72,28383744
cold_start,3,15,0.03673100471496582,0.0012733936309814453,[1],72,28383744
cold_start,4,15,0.03652667999267578,0.0012650489807128906,[1],72,28383744
cold_start,5,15,0.04089856147766113,0.0012674331665039062,[1],72,28383744
cold_start,6,15,0.04809403419494629,0.0012395381927490234,[1],72,28383744
cold_start,7,15,0.03641986846923828,0.0012624263763427734,[1],72,28383744
cold_start,8,15,0.03710818290710449,0.0012340545654296875,[1],72,28383744
cold_start,9,15,0.03679919242858887,0.00125885009765625,[1],72,28383744
cold_start,10,15,0.03637075424194336,0.0012478828430175781,[1],72,28383800
cold_start,11,15,0.03692460060119629,0.0012745857238769531,[1],72,28383800
cold_start,12,15,0.037360191345214844,0.0012662410736083984,[1],72,28383800
cold_start,13,15,0.0027239322662353516,0.0001614093780517578,[1],72,2364964
cold_start,14,15,0.0008559226989746094,0.00015974044799804688,[1],72,2016
cold_start,0,15,0.38565635681152344,0.0006330013275146484,[1],72,156023266
cold_start,1,15,0.056242942810058594,0.0013279914855957031,[1],72,28383744
cold_start,2,15,0.04152679443359375,0.0012803077697753906,[1],72,28383744
cold_start,3,15,0.03983116149902344,0.0018935203552246094,[1],72,28383744
cold_start,4,15,0.04327702522277832,0.0014350414276123047,[1],72,28383744
cold_start,5,15,0.04673886299133301,0.0013606548309326172,[1],72,28383744
cold_start,6,15,0.037923574447631836,0.0012705326080322266,[1],72,28383744
cold_start,7,15,0.037377357482910156,0.0012650489807128906,[1],72,28383744
cold_start,8,15,0.0371701717376709,0.0012900829315185547,[1],72,28383744
cold_start,9,15,0.037009477615356445,0.0012745857238769531,[1],72,28383744
cold_start,10,15,0.04786944389343262,0.0012671947479248047,[1],72,28383800
cold_start,11,15,0.06639671325683594,0.001272439956665039,[1],72,28383800
cold_start,12,15,0.06678485870361328,0.0035521984100341797,[1],72,28383800
cold_start,13,15,0.0032570362091064453,0.0004172325134277344,[1],72,2364964
cold_start,14,15,0.0007617473602294922,0.0001838207244873047,[1],72,2016
cold_start,0,15,0.38578057289123535,0.0006811618804931641,[1],72,156023266
cold_start,1,15,0.05444455146789551,0.0012621879577636719,[1],72,28383744
cold_start,2,15,0.04108381271362305,0.0012478828430175781,[1],72,28383744
cold_start,3,15,0.03679966926574707,0.0012371540069580078,[1],72,28383744
cold_start,4,15,0.045790672302246094,0.0012907981872558594,[1],72,28383744
cold_start,5,15,0.06925058364868164,0.0012428760528564453,[1],72,28383744
cold_start,6,15,0.0664970874786377,0.0012726783752441406,[1],72,28383744
cold_start,7,15,0.06887602806091309,0.001253366470336914,[1],72,28383744
cold_start,8,15,0.07304620742797852,0.0013580322265625,[1],72,28383744
cold_start,9,15,0.06893467903137207,0.001241445541381836,[1],72,28383744
cold_start,10,15,0.06798815727233887,0.0028629302978515625,[1],72,28383800
cold_start,11,15,0.09109878540039062,0.0014009475708007812,[1],72,28383800
cold_start,12,15,0.08285140991210938,0.0010869503021240234,[1],72,28383800
cold_start,13,15,0.002841472625732422,0.0003025531768798828,[1],72,2364964
cold_start,14,15,0.0006341934204101562,0.00013828277587890625,[1],72,2016
cold_start,0,15,0.38741254806518555,0.0005269050598144531,[1],72,156023266
cold_start,1,15,0.07141637802124023,0.0010418891906738281,[1],72,28383744
cold_start,2,15,0.0665128231048584,0.0010600090026855469,[1],72,28383744
cold_start,3,15,0.072418212890625,0.0010657310485839844,[1],72,28383744
cold_start,4,15,0.07338213920593262,0.0010685920715332031,[1],72,28383744
cold_start,5,15,0.05614018440246582,0.0010800361633300781,[1],72,28383744
cold_start,6,15,0.06607937812805176,0.001062631607055664,[1],72,28383744
cold_start,7,15,0.07077980041503906,0.0010683536529541016,[1],72,28383744
cold_start,8,15,0.07074904441833496,0.0010564327239990234,[1],72,28383744
cold_start,9,15,0.07069945335388184,0.0010552406311035156,[1],72,28383744
cold_start,10,15,0.07081794738769531,0.0010428428649902344,[1],72,28383800
cold_start,11,15,0.06871247291564941,0.0010533332824707031,[1],72,28383800
cold_start,12,15,0.035483360290527344,0.0010628700256347656,[1],72,28383800
cold_start,13,15,0.0025911331176757812,0.00022220611572265625,[1],72,2364964
cold_start,14,15,0.0007388591766357422,0.00011229515075683594,[1],72,2016
cold_start,0,15,0.39730024337768555,0.0005443096160888672,[1],72,156023266
cold_start,1,15,0.06845831871032715,0.001123189926147461,[1],72,28383744
cold_start,2,15,0.0684499740600586,0.001074075698852539,[1],72,28383744
cold_start,3,15,0.055335283279418945,0.0014600753784179688,[1],72,28383744
cold_start,4,15,0.04427599906921387,0.0014481544494628906,[1],72,28383744
cold_start,5,15,0.04795098304748535,0.0013616085052490234,[1],72,28383744
cold_start,6,15,0.03647661209106445,0.0010786056518554688,[1],72,28383744
cold_start,7,15,0.03677010536193848,0.0010912418365478516,[1],72,28383744
cold_start,8,15,0.03678297996520996,0.0010883808135986328,[1],72,28383744
cold_start,9,15,0.036763906478881836,0.0027980804443359375,[1],72,28383744
cold_start,10,15,0.03658318519592285,0.0010516643524169922,[1],72,28383800
cold_start,11,15,0.036562204360961914,0.001079559326171875,[1],72,28383800
cold_start,12,15,0.036347389221191406,0.0010509490966796875,[1],72,28383800
cold_start,13,15,0.002771615982055664,0.00013566017150878906,[1],72,2364964
cold_start,14,15,0.0006406307220458984,5.7697296142578125e-05,[1],72,2016
cold_start,0,15,0.3826594352722168,0.0005216598510742188,[1],72,156023266
cold_start,1,15,0.03810596466064453,0.0010752677917480469,[1],72,28383744
cold_start,2,15,0.03589773178100586,0.001073598861694336,[1],72,28383744
cold_start,3,15,0.03490734100341797,0.0010581016540527344,[1],72,28383744
cold_start,4,15,0.03985309600830078,0.001065969467163086,[1],72,28383744
cold_start,5,15,0.03796243667602539,0.0011131763458251953,[1],72,28383744
cold_start,6,15,0.03582429885864258,0.0010535717010498047,[1],72,28383744
cold_start,7,15,0.035661935806274414,0.0010657310485839844,[1],72,28383744
cold_start,8,15,0.03517007827758789,0.0010826587677001953,[1],72,28383744
cold_start,9,15,0.03512835502624512,0.001077890396118164,[1],72,28383744
cold_start,10,15,0.03506898880004883,0.0010564327239990234,[1],72,28383800
cold_start,11,15,0.039835453033447266,0.001079559326171875,[1],72,28383800
cold_start,12,15,0.03593111038208008,0.0010654926300048828,[1],72,28383800
cold_start,13,15,0.002977609634399414,0.00030922889709472656,[1],72,2364964
cold_start,14,15,0.0006530284881591797,0.0001220703125,[1],72,2016
cold_start,0,15,0.46581435203552246,0.0007560253143310547,[1],72,156023266
cold_start,1,15,0.044019460678100586,0.001300811767578125,[1],72,28383744
cold_start,2,15,0.04155898094177246,0.0010862350463867188,[1],72,28383744
cold_start,3,15,0.0690774917602539,0.0010766983032226562,[1],72,28383744
cold_start,4,15,0.06928443908691406,0.0011217594146728516,[1],72,28383744
cold_start,5,15,0.06893444061279297,0.0010683536529541016,[1],72,28383744
cold_start,6,15,0.07467317581176758,0.0011224746704101562,[1],72,28383744
cold_start,7,15,0.07538056373596191,0.0011324882507324219,[1],72,28383744
cold_start,8,15,0.0743112564086914,0.001096963882446289,[1],72,28383744
cold_start,9,15,0.07282900810241699,0.0010619163513183594,[1],72,28383744
cold_start,10,15,0.07288599014282227,0.0010840892791748047,[1],72,28383800
cold_start,11,15,0.07456541061401367,0.0012631416320800781,[1],72,28383800
cold_start,12,15,0.07266855239868164,0.0012538433074951172,[1],72,28383800
cold_start,13,15,0.002711057662963867,0.0002865791320800781,[1],72,2364964
cold_start,14,15,0.00074005126953125,0.00013828277587890625,[1],72,2016
cold_start,0,15,0.3876059055328369,0.0006129741668701172,[1],72,156023266
cold_start,1,15,0.0685737133026123,0.0011005401611328125,[1],72,28383744
cold_start,2,15,0.07410264015197754,0.00107574462890625,[1],72,28383744
cold_start,3,15,0.06254172325134277,0.0010960102081298828,[1],72,28383744
cold_start,4,15,0.06713008880615234,0.0010750293731689453,[1],72,28383744
cold_start,5,15,0.06713533401489258,0.0010654926300048828,[1],72,28383744
cold_start,6,15,0.07122206687927246,0.0010695457458496094,[1],72,28383744
cold_start,7,15,0.07337689399719238,0.0011546611785888672,[1],72,28383744
cold_start,8,15,0.08788394927978516,0.0015435218811035156,[1],72,28383744
cold_start,9,15,0.0729990005493164,0.0012292861938476562,[1],72,28383744
cold_start,10,15,0.04236912727355957,0.0012574195861816406,[1],72,28383800
cold_start,11,15,0.03794980049133301,0.0014722347259521484,[1],72,28383800
cold_start,12,15,0.03775978088378906,0.0013179779052734375,[1],72,28383800
cold_start,13,15,0.002982616424560547,0.00028586387634277344,[1],72,2364964
cold_start,14,15,0.0007426738739013672,0.000148773193359375,[1],72,2016
cold_start,0,15,0.38983869552612305,0.0006401538848876953,[1],72,156023266
cold_start,1,15,0.03726339340209961,0.0012984275817871094,[1],72,28383744
cold_start,2,15,0.037203073501586914,0.0012359619140625,[1],72,28383744
cold_start,3,15,0.057146549224853516,0.0014808177947998047,[1],72,28383744
cold_start,4,15,0.042565107345581055,0.0014638900756835938,[1],72,28383744
cold_start,5,15,0.03728199005126953,0.0012371540069580078,[1],72,28383744
cold_start,6,15,0.040474891662597656,0.0012969970703125,[1],72,28383744
cold_start,7,15,0.0392916202545166,0.001295328140258789,[1],72,28383744
cold_start,8,15,0.041510820388793945,0.0012805461883544922,[1],72,28383744
cold_start,9,15,0.03748655319213867,0.0012366771697998047,[1],72,28383744
cold_start,10,15,0.03767228126525879,0.001233816146850586,[1],72,28383800
cold_start,11,15,0.041552066802978516,0.0012459754943847656,[1],72,28383800
cold_start,12,15,0.03690600395202637,0.0012559890747070312,[1],72,28383800
cold_start,13,15,0.002931833267211914,0.0003609657287597656,[1],72,2364964
cold_start,14,15,0.0007996559143066406,0.00013828277587890625,[1],72,2016
cold_start,0,15,0.38501501083374023,0.0006189346313476562,[1],72,156023266
cold_start,1,15,0.03766298294067383,0.0013415813446044922,[1],72,28383744
cold_start,2,15,0.10249757766723633,0.0015690326690673828,[1],72,28383744
cold_start,3,15,0.049814701080322266,0.0017523765563964844,[1],72,28383744
cold_start,4,15,0.03780102729797363,0.0011157989501953125,[1],72,28383744
cold_start,5,15,0.03756856918334961,0.0011050701141357422,[1],72,28383744
cold_start,6,15,0.03630471229553223,0.0010988712310791016,[1],72,28383744
cold_start,7,15,0.04520225524902344,0.0011479854583740234,[1],72,28383744
cold_start,8,15,0.06811761856079102,0.0011265277862548828,[1],72,28383744
cold_start,9,15,0.06715154647827148,0.0010786056518554688,[1],72,28383744
cold_start,10,15,0.06919431686401367,0.0011074542999267578,[1],72,28383800
cold_start,11,15,0.07193732261657715,0.0010704994201660156,[1],72,28383800
cold_start,12,15,0.07156801223754883,0.001108407974243164,[1],72,28383800
cold_start,13,15,0.0027141571044921875,0.0003056526184082031,[1],72,2364964
cold_start,14,15,0.0007369518280029297,0.0001316070556640625,[1],72,2016
cold_start,0,15,0.3877403736114502,0.0005288124084472656,[1],72,156023266
cold_start,1,15,0.07326030731201172,0.001065969467163086,[1],72,28383744
cold_start,2,15,0.06865310668945312,0.0010724067687988281,[1],72,28383744
cold_start,3,15,0.07314777374267578,0.0010559558868408203,[1],72,28383744
cold_start,4,15,0.07311201095581055,0.001065969467163086,[1],72,28383744
cold_start,5,15,0.07387495040893555,0.0010828971862792969,[1],72,28383744
cold_start,6,15,0.07376670837402344,0.0010874271392822266,[1],72,28383744
cold_start,7,15,0.06781888008117676,0.001104593276977539,[1],72,28383744
cold_start,8,15,0.06688714027404785,0.0010876655578613281,[1],72,28383744
cold_start,9,15,0.06788873672485352,0.0010828971862792969,[1],72,28383744
cold_start,10,15,0.06787848472595215,0.0010631084442138672,[1],72,28383800
cold_start,11,15,0.07119154930114746,0.001138925552368164,[1],72,28383800
cold_start,12,15,0.0753791332244873,0.001157999038696289,[1],72,28383800
cold_start,13,15,0.005455732345581055,0.000171661376953125,[1],72,2364964
cold_start,14,15,0.0007178783416748047,0.000141143798828125,[1],72,2016
cold_start,0,15,0.3942070007324219,0.0005743503570556641,[1],72,156023266
cold_start,1,15,0.07090330123901367,0.0010836124420166016,[1],72,28383744
cold_start,2,15,0.07709121704101562,0.0013244152069091797,[1],72,28383744
cold_start,3,15,0.07401776313781738,0.0010695457458496094,[1],72,28383744
cold_start,4,15,0.04105424880981445,0.0010623931884765625,[1],72,28383744
cold_start,5,15,0.036869049072265625,0.0010733604431152344,[1],72,28383744
cold_start,6,15,0.03699970245361328,0.0010709762573242188,[1],72,28383744
cold_start,7,15,0.04094386100769043,0.0010836124420166016,[1],72,28383744
cold_start,8,15,0.03697323799133301,0.0010685920715332031,[1],72,28383744
cold_start,9,15,0.03674006462097168,0.0010776519775390625,[1],72,28383744
cold_start,10,15,0.03677797317504883,0.0010521411895751953,[1],72,28383800
cold_start,11,15,0.03675985336303711,0.0010521411895751953,[1],72,28383800
cold_start,12,15,0.03698587417602539,0.0010581016540527344,[1],72,28383800
cold_start,13,15,0.002799510955810547,0.00014448165893554688,[1],72,2364964
cold_start,14,15,0.0006413459777832031,0.0001049041748046875,[1],72,2016
cold_start,0,15,0.38836121559143066,0.0005681514739990234,[1],72,156023266
cold_start,1,15,0.036168575286865234,0.0010762214660644531,[1],72,28383744
cold_start,2,15,0.03619050979614258,0.0010821819305419922,[1],72,28383744
cold_start,3,15,0.03622293472290039,0.0010800361633300781,[1],72,28383744
cold_start,4,15,0.03751945495605469,0.0012073516845703125,[1],72,28383744
cold_start,5,15,0.04015374183654785,0.001054525375366211,[1],72,28383744
cold_start,6,15,0.03709769248962402,0.0015535354614257812,[1],72,28383744
cold_start,7,15,0.0487668514251709,0.0013272762298583984,[1],72,28383744
cold_start,8,15,0.038175344467163086,0.00115966796875,[1],72,28383744
cold_start,9,15,0.036609649658203125,0.0011172294616699219,[1],72,28383744
cold_start,10,15,0.03693652153015137,0.0010864734649658203,[1],72,28383800
cold_start,11,15,0.0363469123840332,0.001119375228881836,[1],72,28383800
cold_start,12,15,0.03623390197753906,0.0010766983032226562,[1],72,28383800
cold_start,13,15,0.0028574466705322266,0.0001919269561767578,[1],72,2364964
cold_start,14,15,0.0006425380706787109,5.507469177246094e-05,[1],72,2016
cold_start,0,15,0.3874814510345459,0.0005142688751220703,[1],72,156023266
cold_start,1,15,0.03737187385559082,0.0010654926300048828,[1],72,28383744
cold_start,2,15,0.03557181358337402,0.001079559326171875,[1],72,28383744
cold_start,3,15,0.03997492790222168,0.0010833740234375,[1],72,28383744
cold_start,4,15,0.036479949951171875,0.0010640621185302734,[1],72,28383744
cold_start,5,15,0.04066038131713867,0.0010662078857421875,[1],72,28383744
cold_start,6,15,0.0358881950378418,0.0010900497436523438,[1],72,28383744
cold_start,7,15,0.03532600402832031,0.001087188720703125,[1],72,28383744
cold_start,8,15,0.03556084632873535,0.001112222671508789,[1],72,28383744
cold_start,9,15,0.03555607795715332,0.0010991096496582031,[1],72,28383744
cold_start,10,15,0.03552055358886719,0.0010869503021240234,[1],72,28383800
cold_start,11,15,0.03558230400085449,0.0010945796966552734,[1],72,28383800
cold_start,12,15,0.0357058048248291,0.0010914802551269531,[1],72,28383800
cold_start,13,15,0.0026917457580566406,0.00014448165893554688,[1],72,2364964
cold_start,14,15,0.0006396770477294922,0.0001609325408935547,[1],72,2016
cold_start,0,15,0.3870713710784912,0.0005428791046142578,[1],72,156023266
cold_start,1,15,0.035346031188964844,0.001071929931640625,[1],72,28383744
cold_start,2,15,0.043804168701171875,0.0038909912109375,[1],72,28383744
cold_start,3,15,0.048186302185058594,0.0014123916625976562,[1],72,28383744
cold_start,4,15,0.05058598518371582,0.0012471675872802734,[1],72,28383744
cold_start,5,15,0.03642106056213379,0.0011055469512939453,[1],72,28383744
cold_start,6,15,0.03871965408325195,0.0010750293731689453,[1],72,28383744
cold_start,7,15,0.06544709205627441,0.0010786056518554688,[1],72,28383744
cold_start,8,15,0.0759584903717041,0.0014314651489257812,[1],72,28383744
cold_start,9,15,0.0675508975982666,0.0010595321655273438,[1],72,28383744
cold_start,10,15,0.06623005867004395,0.001058816909790039,[1],72,28383800
