x,percent_benefit,num_partitions,num_cuts,total_modules,best_val,base_val,partitions,C,E,N,I,Wb,IN
1,44.65809634712706,2,1,15,0.5365328396016559,0.9694875025749193,[4],0.5203710150718688,0.011276774406432601,0.0006186564618556701,0.01616182452978709,0.011276774406432601,0.0006186564618556701
3000,-17.142726450980128,2,1,15,2.9473493328552576,2.5160327253340937,[4],0.5203710150718688,0.011276774406432601,0.0006186564618556701,0.01616182452978709,0.011276774406432601,0.0006186564618556701
