x,percent_benefit,num_partitions,num_cuts,total_modules,best_val,base_val,partitions,C,E,N,I,Wb,IN
1,97.37488253161344,51,50,55,0.683597379614783,26.040639622688275,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52]",0.5887502341270446,0.0018552832603454092,0.0005824596453608248,0.09484714548773829,0.0018552832603454092,0.028541660239175242
3000,87.54098902784372,51,50,55,3.4655946285027226,27.815968990216984,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52]",0.5887502341270446,0.0018552832603454092,0.0005824596453608248,0.09484714548773829,0.0018552832603454092,0.028541660239175242
