unix,cpu_util,cpu_freq_current,cpu_freq_min,cpu_freq_max,memory_available,memory_total,disk_free,disk_total,net_speed,net_speed_used,net_byte_recv,net_byte_sent,net_util,gpu_util,gpu_memory_util,gpu_memory_total,gpu_memory_used
1677689498.7624476,44.7,2247004.9499999997,800,3000,194464067584,201420382208,471740157952,499999834112,25000000000,14357.385132253881,3954436932737,2790713414086,5.742954052901553e-05,0,0,23040,2
1677689499.7634866,45.6,2231277.6000000006,800,3000,194464387072,201420382208,471740157952,499999834112,25000000000,135027.70241376894,3954436942571,2790713421148,0.0005401108096550001,0,0,23040,2
1677689500.7643695,45.7,2294397.150000001,800,3000,194451304448,201420382208,471740157952,499999834112,25000000000,260290.19915402713,3954436953202,2790713443082,0.0010411607966160001,0,0,23040,2
1677689501.7654254,44.1,2190849.675,800,3000,194464694272,201420382208,471740157952,499999834112,25000000000,140251.90018036394,3954436963430,2790713450404,0.000561007600721,0,0,23040,2
1677689502.7662811,44.4,2410522.65,800,3000,194464251904,201420382208,471740157952,499999834112,25000000000,88987.85449176528,3954436968047,2790713456920,0.000355951417967,0,0,23040,2
1677689503.766611,44.1,2232567.3000000007,800,3000,194463879168,201420382208,471740157952,499999834112,25000000000,174214.51420792012,3954436980653,2790713466098,0.000696858056831,0,0,23040,2
1677689504.7908642,45.7,1441478.45,800,3000,194464075776,201420382208,471740157952,499999834112,25000000000,316031.2529510392,3954437004941,2790713482272,0.0012641250118040001,0,0,23040,2
1677689505.7694407,44.1,2217043.675,800,3000,194464268288,201420382208,471740157952,499999834112,25000000000,90564.2094284565,3954437009649,2790713488642,0.000362256837713,0,0,23040,2
1677689506.7706726,46.3,2322582.8000000003,800,3000,194464612352,201420382208,471740157952,499999834112,25000000000,227311.97238128327,3954437023186,2790713503554,0.0009092478895250001,0,0,23040,2
1677689507.7715871,44.3,2198065.0749999997,800,3000,194464530432,201420382208,471740157952,499999834112,25000000000,46437.529458283905,3954437026332,2790713506218,0.00018575011783300002,0,0,23040,2
1677689508.772303,44.3,2214715.2250000006,800,3000,194464604160,201420382208,471740157952,499999834112,25000000000,23143.429975458075,3954437027951,2790713507494,9.257371990183232e-05,0,0,23040,2
1677689509.773351,44.2,2266672.575,800,3000,194464350208,201420382208,471740157952,499999834112,25000000000,17469.69438676123,3954437028791,2790713508840,6.987877754704494e-05,0,0,23040,2
1677689510.7743359,43.7,2139640.4000000004,800,3000,194464432128,201420382208,471740157952,499999834112,25000000000,107086.52971119,3954437037594,2790713513436,0.00042834611884400004,0,0,23040,2
1677689511.7755446,44.2,2199985.85,800,3000,194464784384,201420382208,471740157952,499999834112,25000000000,162116.03702075596,3954437043953,2790713527366,0.000648464148083,0,0,23040,2
1677689512.7754202,43,2178035.8000000003,800,3000,194464501760,201420382208,471740157952,499999834112,25000000000,108837.54532209829,3954437052800,2790713532122,0.00043535018128800006,0,0,23040,2
1677689513.7968097,44.4,2199503.4750000006,800,3000,194463985664,201420382208,471740157952,499999834112,25000000000,42263.99493933032,3954437055632,2790713534686,0.00016905597975700002,0,0,23040,2
1677689514.7782116,43.9,2193197.35,800,3000,194463985664,201420382208,471740157952,499999834112,25000000000,4882.810906304646,3954437056057,2790713534860,1.9531243625218584e-05,0,0,23040,2
1677689515.7967389,44.5,2398986.675,800,3000,194464485376,201420382208,471740157952,499999834112,25000000000,8121.530221935186,3954437056657,2790713535294,3.248612088774074e-05,0,0,23040,2
1677689516.7821338,47.7,2387755.725,800,3000,194464219136,201420382208,471740157952,499999834112,25000000000,257025.87454579503,3954437074338,2790713549272,0.001028103498183,0,0,23040,2
1677689517.7812319,44.3,2188960.5999999996,800,3000,194464460800,201420382208,471740157952,499999834112,25000000000,160600.85192843562,3954437079750,2790713563917,0.000642403407713,0,0,23040,2
1677689518.7821653,45.8,2248426.4000000004,800,3000,194463944704,201420382208,471740157952,499999834112,25000000000,102248.56030045121,3954437088417,2790713568043,0.000408994241201,0,0,23040,2
1677689519.783243,45,2235058,800,3000,194464710656,201420382208,471740157952,499999834112,25000000000,19658.814639527638,3954437089517,2790713569403,7.863525855811056e-05,0,0,23040,2
1677689520.7841728,44.9,2238201,800,3000,194464436224,201420382208,471740157952,499999834112,25000000000,135577.93523516247,3954437099946,2790713575937,0.0005423117409400001,0,0,23040,2
1677689521.785206,46.2,2275409.124999999,800,3000,194464165888,201420382208,471740157952,499999834112,25000000000,83737.47355594838,3954437104512,2790713581849,0.00033494989422300003,0,0,23040,2
1677689522.7860913,44,2209763.2750000004,800,3000,194463944704,201420382208,471740157952,499999834112,25000000000,104491.49909016567,3954437112989,2790713586445,0.00041796599636000005,0,0,23040,2
1677689523.804071,45.3,2416565.8250000007,800,3000,194463936512,201420382208,471740157952,499999834112,25000000000,277726.5810840815,3954437126779,2790713607995,0.0011109063243360002,0,0,23040,2
1677689524.7874873,44.4,2212667.775,800,3000,194464350208,201420382208,471740157952,499999834112,25000000000,9672.4040645402,3954437127534,2790713608429,3.86896162581608e-05,0,0,23040,2
1677689525.809462,45.6,2258543.6249999995,800,3000,194463862784,201420382208,471740157952,499999834112,25000000000,133028.72021076534,3954437137308,2790713615649,0.0005321148808430001,0,0,23040,2
1677689526.7899804,46.3,2270227.2750000004,800,3000,194464317440,201420382208,471740157952,499999834112,25000000000,59878.53316059556,3954437140799,2790713619497,0.00023951413264200003,0,0,23040,2
1677689527.7910182,43.6,2193093.9250000003,800,3000,194463555584,201420382208,471740157952,499999834112,25000000000,179493.71494742247,3954437153819,2790713628937,0.0007179748597890001,0,0,23040,2
1677689528.7920058,45,2222531.4000000004,800,3000,194463744000,201420382208,471740157952,499999834112,25000000000,225193.6146050229,3954437167052,2790713643881,0.0009007744584200001,0,0,23040,2
1677689529.792959,45.3,2182280.7,800,3000,194451136512,201420382208,471740157952,499999834112,25000000000,37564.193905059714,3954437169348,2790713646285,0.00015025677562,0,0,23040,2
1677689530.7942667,45.4,2208909.2,800,3000,194464354304,201420382208,471740157952,499999834112,25000000000,210548.6600626841,3954437184357,2790713657629,0.00084219464025,0,0,23040,2
1677689531.7948167,45.1,2204193.3500000006,800,3000,194464952320,201420382208,471740157952,499999834112,25000000000,129616.70670738841,3954437194268,2790713663929,0.000518466826829,0,0,23040,2
1677689532.7957814,45.9,2369693.2249999996,800,3000,194465280000,201420382208,471740157952,499999834112,25000000000,183846.6538749747,3954437204618,2790713676582,0.0007353866154990001,0,0,23040,2
1677689533.8167508,43.4,2054879.774999999,800,3000,194465263616,201420382208,471740157952,499999834112,25000000000,165145.00974066005,3954437217022,2790713685254,0.0006605800389620001,0,0,23040,2
1677689534.7978394,45.3,2238956.8000000003,800,3000,194465538048,201420382208,471740157952,499999834112,25000000000,248858.24834507256,3954437230861,2790713701934,0.00099543299338,0,0,23040,2
1677689535.7987323,44.3,2258021.2250000006,800,3000,194465021952,201420382208,471740157952,499999834112,25000000000,25145.548103893023,3954437232489,2790713703452,0.00010058219241500001,0,0,23040,2
1677689536.8001256,46,2276359.774999999,800,3000,194465116160,201420382208,471740157952,499999834112,25000000000,187123.2777359274,3954437245722,2790713713642,0.000748493110943,0,0,23040,2
1677689537.800683,46.6,2331919.100000001,800,3000,194465271808,201420382208,471740157952,499999834112,25000000000,65379.555955452,3954437250034,2790713717507,0.000261518223821,0,0,23040,2
1677689538.801789,43.7,2209099,800,3000,194465116160,201420382208,471740157952,499999834112,25000000000,126827.7255185412,3954437259939,2790713723473,0.000507310902074,0,0,23040,2
1677689539.8207822,46.3,2088910.0749999997,800,3000,194465521664,201420382208,471740157952,499999834112,25000000000,231663.97388094012,3954437271745,2790713741175,0.0009266558955230001,0,0,23040,2
1677689540.8037243,45.3,2253889.325000001,800,3000,194465382400,201420382208,471740157952,499999834112,25000000000,32644.852487582342,3954437273978,2790713742953,0.00013057940995,0,0,23040,2
1677689541.8043537,44.2,2283715.674999999,800,3000,194465644544,201420382208,471740157952,499999834112,25000000000,141782.75838038343,3954437284650,2790713750015,0.000567131033521,0,0,23040,2
1677689542.824723,46.3,1976304.6500000006,800,3000,194465583104,201420382208,471740157952,499999834112,25000000000,175301.23801661737,3954437297403,2790713759621,0.000701204952066,0,0,23040,2
1677689543.8068306,44.1,2260328.5750000007,800,3000,194465615872,201420382208,471740157952,499999834112,25000000000,63194.70240902609,3954437301237,2790713763545,0.000252778809636,0,0,23040,2
1677689544.8079264,45.4,2285036.625,800,3000,194465292288,201420382208,471740157952,499999834112,25000000000,127212.60401724261,3954437311264,2790713769437,0.0005088504160680001,0,0,23040,2
1677689545.807956,44.8,2266487.2000000007,800,3000,194465615872,201420382208,471740157952,499999834112,25000000000,302855.0464225396,3954437326354,2790713792205,0.00121142018569,0,0,23040,2
1677689546.8096735,44.6,2203845.9250000003,800,3000,194465841152,201420382208,471740157952,499999834112,25000000000,14670.801908267222,3954437327277,2790713793119,5.86832076330689e-05,0,0,23040,2
1677689547.8107567,45.7,2304670.250000001,800,3000,194466365440,201420382208,471740157952,499999834112,25000000000,167690.36859118706,3954437339069,2790713802311,0.0006707614743640001,0,0,23040,2
1677689548.8117027,46.4,2416218.1,800,3000,194465394688,201420382208,471740157952,499999834112,25000000000,226425.79103021434,3954437351689,2790713818021,0.00090570316412,0,0,23040,2
1677689549.8126311,44.2,2232939.4499999997,800,3000,194465443840,201420382208,471740157952,499999834112,25000000000,135490.21062465373,3954437361579,2790713825083,0.000541960842498,0,0,23040,2
1677689550.8136003,45.1,2224610.925,800,3000,194464645120,201420382208,471740157952,499999834112,25000000000,191790.12247470388,3954437372590,2790713838069,0.000767160489898,0,0,23040,2
1677689551.814524,45,2263482.2499999995,800,3000,194463264768,201420382208,471740157952,499999834112,25000000000,27039.025847879722,3954437373991,2790713840051,0.00010815610339100001,0,0,23040,2
1677689552.8327177,44.8,2329382.7499999995,800,3000,194463596544,201420382208,471740157952,499999834112,25000000000,150470.3837040763,3954437385546,2790713847647,0.000601881534816,0,0,23040,2
1677689553.8166175,45,2264630.5249999994,800,3000,194463571968,201420382208,471740157952,499999834112,25000000000,196670.42695955074,3954437399222,2790713858159,0.000786681707838,0,0,23040,2
1677689554.8175716,45.6,2233412.0999999996,800,3000,194463424512,201420382208,471740157952,499999834112,25000000000,6513.784864657317,3954437399713,2790713858483,2.6055139458629263e-05,0,0,23040,2
1677689555.818825,43.1,2163608.375,800,3000,194463563776,201420382208,471740157952,499999834112,25000000000,138066.95151231284,3954437410063,2790713865413,0.0005522678060490001,0,0,23040,2
1677689556.8196714,45.4,2298500.1250000005,800,3000,194462416896,201420382208,471740157952,499999834112,25000000000,231619.96011867016,3954437423328,2790713881125,0.0009264798404740001,0,0,23040,2
1677689557.8205194,44.8,2281930.8750000005,800,3000,194462965760,201420382208,471740157952,499999834112,25000000000,103104.56167271856,3954437432010,2790713885342,0.00041241824669000003,0,0,23040,2
1677689558.821659,44.2,2310134.8750000005,800,3000,194450132992,201420382208,471740157952,499999834112,25000000000,85174.93117260812,3954437435685,2790713892326,0.00034069972469000004,0,0,23040,2
1677689559.8223598,44.3,2267471.325,800,3000,194462666752,201420382208,471740157952,499999834112,25000000000,4125.1094854408,3954437435877,2790713892650,1.65004379417632e-05,0,0,23040,2
1677689560.8233876,44,2251593.45,800,3000,194462642176,201420382208,471740157952,499999834112,25000000000,2932.9854116178785,3954437436062,2790713892832,1.1731941646471513e-05,0,0,23040,2
1677689561.8245475,44.5,2306867,800,3000,194463158272,201420382208,471740157952,499999834112,25000000000,238139.78014792927,3954437448082,2790713910614,0.000952559120591,0,0,23040,2
1677689562.8253798,44.3,2241436.2499999995,800,3000,194463141888,201420382208,471740157952,499999834112,25000000000,163312.07221696153,3954437459585,2790713919542,0.000653248288867,0,0,23040,2
1677689563.8263369,45.4,2327012.524999999,800,3000,194462871552,201420382208,471740157952,499999834112,25000000000,74928.29271150971,3954437464217,2790713924285,0.000299713170846,0,0,23040,2
1677689564.8273058,44.5,2287510.5250000004,800,3000,194462855168,201420382208,471740157952,499999834112,25000000000,291533.52351770975,3954437483836,2790713941143,0.0011661340940700001,0,0,23040,2
1677689565.8283162,44.4,2329458.425,800,3000,194462355456,201420382208,471740157952,499999834112,25000000000,6105.8305592751,3954437484268,2790713941475,2.4423322237100403e-05,0,0,23040,2
1677689566.8292694,44.9,2263791,800,3000,194462597120,201420382208,471740157952,499999834112,25000000000,124273.54277229223,3954437494183,2790713947109,0.0004970941710890001,0,0,23040,2
1677689567.8307583,44.2,2334008.8749999995,800,3000,194461814784,201420382208,471740157952,499999834112,25000000000,128688.39276008922,3954437496835,2790713960567,0.0005147535710400001,0,0,23040,2
