action,module_idx,num_modules,cold_start_time,exec_time,input_shape,input_bytes,file_size,send_time
cold_start,1,31,0.6051075458526611,0.0004363059997558594,"[1, 1, 444]",3552,205887810,2.9802322387695312e-05
cold_start,2,31,0.008632421493530273,0.0002503395080566406,"[1, 1, 444, 1024]",1818624,4205996,3.1948089599609375e-05
cold_start,3,31,0.13186240196228027,0.0044498443603515625,"[1, 1, 1024]",4096,50408068,0.0002751350402832031
cold_start,4,31,0.13503289222717285,0.0040531158447265625,[1],4096,50408068,0.0002765655517578125
cold_start,5,31,0.15965747833251953,0.004551410675048828,[1],4096,50408068,0.00034046173095703125
cold_start,6,31,0.15966796875,0.004593372344970703,[1],4096,50408068,0.0003380775451660156
cold_start,7,31,0.1599879264831543,0.00437164306640625,[1],4096,50408068,0.0003399848937988281
cold_start,8,31,0.15934324264526367,0.0046901702880859375,[1],4096,50408068,0.0003399848937988281
cold_start,9,31,0.1572246551513672,0.00824737548828125,[1],4096,50408068,0.0003371238708496094
cold_start,10,31,0.1616511344909668,0.004992008209228516,[1],4096,50408175,0.0003371238708496094
cold_start,11,31,0.15977263450622559,0.004644155502319336,[1],4096,50408175,0.0003342628479003906
cold_start,12,31,0.1593942642211914,0.004592418670654297,[1],4096,50408175,0.0003380775451660156
cold_start,13,31,0.15943098068237305,0.004792213439941406,[1],4096,50408175,0.00033783912658691406
cold_start,14,31,0.15930843353271484,0.004584074020385742,[1],4096,50408175,0.0003352165222167969
cold_start,15,31,0.0014667510986328125,9.34600830078125e-05,[1],4096,10904,4.839897155761719e-05
cold_start,16,31,0.6162524223327637,0.0003914833068847656,"[1, 1, 444]",3552,205887816,3.0517578125e-05
cold_start,17,31,0.005431413650512695,0.00027489662170410156,"[1, 1, 444, 1024]",1818624,4206004,3.886222839355469e-05
cold_start,18,31,0.2024974822998047,0.0031156539916992188,"[1, 1, 1024]",4096,67217733,0.0005397796630859375
cold_start,19,31,0.20905733108520508,0.0030922889709472656,[2],12288,67217733,0.0005364418029785156
cold_start,20,31,0.21120500564575195,0.0030448436737060547,[2],12288,67217733,0.0005311965942382812
cold_start,21,31,0.21143269538879395,0.0030622482299804688,[2],12288,67217733,0.0005364418029785156
cold_start,22,31,0.21149730682373047,0.003088712692260742,[2],12288,67217733,0.0005376338958740234
cold_start,23,31,0.21030259132385254,0.003327608108520508,[2],12288,67217733,0.0005326271057128906
cold_start,24,31,0.20706868171691895,0.003329753875732422,[2],12288,67217733,0.0005295276641845703
