action,module_idx,num_modules,cold_start_time,exec_time,input_shape,input_bytes,file_size,send_time
cold_start,27,55,0.40491509437561035,0.0004246234893798828,"[1, 131]",1048,131598566,3.719329833984375e-05
cold_start,28,55,0.7958669662475586,0.1010434627532959,"[1, 131, 1024]",536576,268492933,0.0003814697265625
cold_start,29,55,0.7828874588012695,0.08167409896850586,"[1, 131, 1024]",536576,268485389,0.0003609657287597656
cold_start,30,55,0.7787511348724365,0.07515907287597656,"[1, 131, 1024]",536576,268485389,0.0003604888916015625
cold_start,31,55,0.7753567695617676,0.0768425464630127,"[1, 131, 1024]",536576,268485389,0.00037097930908203125
cold_start,32,55,0.793907880783081,0.08099055290222168,"[1, 131, 1024]",536576,268485389,0.0003743171691894531
cold_start,33,55,0.801008939743042,0.1235036849975586,"[1, 131, 1024]",536576,268485389,0.0003635883331298828
cold_start,34,55,0.7701952457427979,0.07072925567626953,"[1, 131, 1024]",536576,268485389,0.0003638267517089844
cold_start,35,55,0.7820403575897217,0.07833099365234375,"[1, 131, 1024]",536576,268485389,0.0003638267517089844
cold_start,36,55,0.7646450996398926,0.07515215873718262,"[1, 131, 1024]",536576,268485389,0.0003619194030761719
cold_start,37,55,0.7929263114929199,0.0773770809173584,"[1, 131, 1024]",536576,268485389,0.00035881996154785156
cold_start,38,55,0.789776086807251,0.07588815689086914,"[1, 131, 1024]",536576,268485389,0.0003592967987060547
cold_start,39,55,0.7859492301940918,0.08408117294311523,"[1, 131, 1024]",536576,268485389,0.0003597736358642578
cold_start,40,55,0.8022017478942871,0.07088422775268555,"[1, 131, 1024]",536576,268485389,0.0003612041473388672
cold_start,41,55,0.7983605861663818,0.07065105438232422,"[1, 131, 1024]",536576,268485389,0.00036215782165527344
cold_start,42,55,0.8028059005737305,0.07085609436035156,"[1, 131, 1024]",536576,268485389,0.0003592967987060547
cold_start,43,55,0.7987782955169678,0.06946015357971191,"[1, 131, 1024]",536576,268485389,0.0003705024719238281
cold_start,44,55,0.7898135185241699,0.07500743865966797,"[1, 131, 1024]",536576,268485389,0.00035858154296875
cold_start,45,55,0.7592437267303467,0.07562255859375,"[1, 131, 1024]",536576,268485389,0.0003604888916015625
cold_start,46,55,0.8042166233062744,0.07529902458190918,"[1, 131, 1024]",536576,268485389,0.0003616809844970703
cold_start,47,55,0.8090188503265381,0.06927704811096191,"[1, 131, 1024]",536576,268485389,0.00035953521728515625
cold_start,48,55,0.7673780918121338,0.07296085357666016,"[1, 131, 1024]",536576,268485389,0.0003578662872314453
cold_start,49,55,0.8076572418212891,0.08095192909240723,"[1, 131, 1024]",536576,268485389,0.0003600120544433594
cold_start,50,55,0.7802796363830566,0.07667851448059082,"[1, 131, 1024]",536576,268485389,0.00036072731018066406
cold_start,51,55,0.7741451263427734,0.07591462135314941,"[1, 131, 1024]",536576,268485389,0.0003604888916015625
