action,module_idx,num_modules,cold_start_time,exec_time,input_shape,input_bytes,file_size,send_time
cold_start,5,15,0.0859982967376709,0.016736745834350586,[1],72,28383332,0.00042057037353515625
cold_start,6,15,0.08721494674682617,0.024295568466186523,[1],72,28383332,0.00041604042053222656
cold_start,7,15,0.08531475067138672,0.016807079315185547,[1],72,28383332,0.00042724609375
cold_start,8,15,0.08786320686340332,0.019319534301757812,[1],72,28383332,0.00042247772216796875
cold_start,9,15,0.08735299110412598,0.02479267120361328,[1],72,28383332,0.0005033016204833984
cold_start,10,15,0.0880734920501709,0.02294611930847168,[1],72,28383452,0.0004029273986816406
cold_start,11,15,0.0864553451538086,0.022782564163208008,[1],72,28383452,0.0004107952117919922
cold_start,12,15,0.08622574806213379,0.01647496223449707,[1],72,28383452,0.00042557716369628906
cold_start,13,15,0.0043659210205078125,0.0014750957489013672,[1],72,2364955,0.00010919570922851562
cold_start,14,15,0.0010437965393066406,0.00023865699768066406,[1],72,2009,2.8371810913085938e-05
cold_start,0,15,0.41892242431640625,0.0013861656188964844,[1],72,156023038,0.0002961158752441406
cold_start,1,15,0.08313941955566406,0.01659679412841797,[1],72,28383332,0.0004134178161621094
cold_start,2,15,0.08305644989013672,0.019976139068603516,[1],72,28383332,0.0004127025604248047
cold_start,3,15,0.08615303039550781,0.023252487182617188,[1],72,28383332,0.00040912628173828125
cold_start,4,15,0.08534669876098633,0.01565265655517578,[1],72,28383332,0.00040340423583984375
cold_start,5,15,0.08488988876342773,0.02261209487915039,[1],72,28383332,0.0004074573516845703
cold_start,6,15,0.0870358943939209,0.016735315322875977,[1],72,28383332,0.0004200935363769531
cold_start,7,15,0.08733201026916504,0.023570775985717773,[1],72,28383332,0.0004057884216308594
cold_start,8,15,0.08609294891357422,0.016239404678344727,[1],72,28383332,0.0004603862762451172
cold_start,9,15,0.08675575256347656,0.01676774024963379,[1],72,28383332,0.00044727325439453125
cold_start,10,15,0.06261944770812988,0.016597270965576172,[1],72,28383452,0.0004048347473144531
cold_start,11,15,0.05603957176208496,0.015882492065429688,[1],72,28383452,0.0004105567932128906
cold_start,12,15,0.0864567756652832,0.016258955001831055,[1],72,28383452,0.0004115104675292969
cold_start,13,15,0.0036242008209228516,0.0013473033905029297,[1],72,2364955,0.00010728836059570312
cold_start,14,15,0.0010027885437011719,0.00022983551025390625,[1],72,2009,2.765655517578125e-05
cold_start,0,15,0.41950130462646484,0.0012357234954833984,[1],72,156023038,0.0002465248107910156
cold_start,1,15,0.0783843994140625,0.017049074172973633,[1],72,28383332,0.0004074573516845703
