action,module_idx,num_modules,cold_start_time,exec_time,input_shape,input_bytes,file_size
cold_start,10,15,0.03273916244506836,0.0019893646240234375,[1],72,28383516
cold_start,11,15,0.03323173522949219,0.002222299575805664,[1],72,28383516
cold_start,12,15,0.03314971923828125,0.0021278858184814453,[1],72,28383516
cold_start,13,15,0.003433704376220703,0.00032138824462890625,[1],72,2364955
cold_start,14,15,0.0007939338684082031,6.580352783203125e-05,[1],72,2009
cold_start,0,15,0.3638172149658203,0.0006241798400878906,[1],72,156023230
cold_start,1,15,0.03290057182312012,0.0012271404266357422,[1],72,28383460
cold_start,2,15,0.03320670127868652,0.0012514591217041016,[1],72,28383460
cold_start,3,15,0.03333878517150879,0.001262664794921875,[1],72,28383460
cold_start,4,15,0.03302311897277832,0.0012450218200683594,[1],72,28383460
cold_start,5,15,0.03274369239807129,0.0012159347534179688,[1],72,28383460
cold_start,6,15,0.03304147720336914,0.0012302398681640625,[1],72,28383460
cold_start,7,15,0.032926321029663086,0.001249551773071289,[1],72,28383460
cold_start,8,15,0.03326272964477539,0.0012319087982177734,[1],72,28383460
cold_start,9,15,0.04620862007141113,0.001234292984008789,[1],72,28383460
cold_start,10,15,0.033724308013916016,0.0012176036834716797,[1],72,28383516
cold_start,11,15,0.03339886665344238,0.0012192726135253906,[1],72,28383516
cold_start,12,15,0.03335738182067871,0.0012335777282714844,[1],72,28383516
cold_start,13,15,0.0026493072509765625,0.00017070770263671875,[1],72,2364955
cold_start,14,15,0.0007677078247070312,0.00014328956604003906,[1],72,2009
cold_start,0,15,0.365234375,0.0006320476531982422,[1],72,156023230
cold_start,1,15,0.03297090530395508,0.001230001449584961,[1],72,28383460
cold_start,2,15,0.03326725959777832,0.001230478286743164,[1],72,28383460
cold_start,3,15,0.03316617012023926,0.0012335777282714844,[1],72,28383460
cold_start,4,15,0.03315424919128418,0.0012407302856445312,[1],72,28383460
cold_start,5,15,0.03307056427001953,0.0012617111206054688,[1],72,28383460
cold_start,6,15,0.03288435935974121,0.0012502670288085938,[1],72,28383460
cold_start,7,15,0.03315162658691406,0.0012180805206298828,[1],72,28383460
cold_start,8,15,0.03719377517700195,0.0012366771697998047,[1],72,28383460
cold_start,9,15,0.04755878448486328,0.0012364387512207031,[1],72,28383460
cold_start,10,15,0.033379554748535156,0.0012395381927490234,[1],72,28383516
cold_start,11,15,0.03330683708190918,0.0012483596801757812,[1],72,28383516
cold_start,12,15,0.03310203552246094,0.0012235641479492188,[1],72,28383516
cold_start,13,15,0.002774477005004883,0.0003154277801513672,[1],72,2364955
cold_start,14,15,0.0007650852203369141,0.00014209747314453125,[1],72,2009
cold_start,0,15,0.3606274127960205,0.0006020069122314453,[1],72,156023230
cold_start,1,15,0.05469346046447754,0.0012328624725341797,[1],72,28383460
cold_start,2,15,0.042099714279174805,0.0012664794921875,[1],72,28383460
cold_start,3,15,0.03316235542297363,0.0012259483337402344,[1],72,28383460
cold_start,4,15,0.03278636932373047,0.0012199878692626953,[1],72,28383460
cold_start,5,15,0.033090829849243164,0.001238107681274414,[1],72,28383460
cold_start,6,15,0.0334315299987793,0.00121307373046875,[1],72,28383460
cold_start,7,15,0.03311872482299805,0.0012354850769042969,[1],72,28383460
cold_start,8,15,0.03293299674987793,0.0012371540069580078,[1],72,28383460
cold_start,9,15,0.03317761421203613,0.001241445541381836,[1],72,28383460
cold_start,10,15,0.03315019607543945,0.0012347698211669922,[1],72,28383516
cold_start,11,15,0.03332161903381348,0.001257181167602539,[1],72,28383516
cold_start,12,15,0.03322553634643555,0.0012202262878417969,[1],72,28383516
cold_start,13,15,0.0027015209197998047,0.00016999244689941406,[1],72,2364955
cold_start,14,15,0.0008134841918945312,6.0558319091796875e-05,[1],72,2009
cold_start,0,15,0.3610835075378418,0.0006158351898193359,[1],72,156023230
cold_start,1,15,0.03327441215515137,0.001256704330444336,[1],72,28383460
cold_start,2,15,0.046324729919433594,0.0012249946594238281,[1],72,28383460
cold_start,3,15,0.03345823287963867,0.0012657642364501953,[1],72,28383460
cold_start,4,15,0.04433846473693848,0.0012331008911132812,[1],72,28383460
cold_start,5,15,0.03630948066711426,0.0013005733489990234,[1],72,28383460
cold_start,6,15,0.03255057334899902,0.0012450218200683594,[1],72,28383460
cold_start,7,15,0.0333864688873291,0.0012333393096923828,[1],72,28383460
cold_start,8,15,0.033571481704711914,0.001226186752319336,[1],72,28383460
cold_start,9,15,0.03317713737487793,0.0012133121490478516,[1],72,28383460
cold_start,10,15,0.03465557098388672,0.001283884048461914,[1],72,28383516
cold_start,11,15,0.033396005630493164,0.0012383460998535156,[1],72,28383516
cold_start,12,15,0.034718990325927734,0.001215219497680664,[1],72,28383516
cold_start,13,15,0.002732515335083008,0.00026035308837890625,[1],72,2364955
cold_start,14,15,0.0007567405700683594,0.00014352798461914062,[1],72,2009
cold_start,0,15,0.383420467376709,0.0006132125854492188,[1],72,156023230
cold_start,1,15,0.04687070846557617,0.0012238025665283203,[1],72,28383460
cold_start,2,15,0.037505388259887695,0.0012204647064208984,[1],72,28383460
cold_start,3,15,0.03347349166870117,0.0013284683227539062,[1],72,28383460
cold_start,4,15,0.033329010009765625,0.0012311935424804688,[1],72,28383460
cold_start,5,15,0.033373117446899414,0.0012459754943847656,[1],72,28383460
cold_start,6,15,0.03338265419006348,0.0012259483337402344,[1],72,28383460
cold_start,7,15,0.03393983840942383,0.001249551773071289,[1],72,28383460
cold_start,8,15,0.03292250633239746,0.001232147216796875,[1],72,28383460
cold_start,9,15,0.03273487091064453,0.001249074935913086,[1],72,28383460
cold_start,10,15,0.03284883499145508,0.0012445449829101562,[1],72,28383516
cold_start,11,15,0.0372920036315918,0.00122833251953125,[1],72,28383516
cold_start,12,15,0.0330500602722168,0.0012352466583251953,[1],72,28383516
cold_start,13,15,0.0027618408203125,0.00017571449279785156,[1],72,2364955
cold_start,14,15,0.0007326602935791016,0.0001347064971923828,[1],72,2009
cold_start,0,15,0.3599090576171875,0.0006110668182373047,[1],72,156023230
cold_start,1,15,0.04020881652832031,0.0011951923370361328,[1],72,28383460
cold_start,2,15,0.063720703125,0.0012235641479492188,[1],72,28383460
cold_start,3,15,0.06574177742004395,0.0012252330780029297,[1],72,28383460
cold_start,4,15,0.06629252433776855,0.0012431144714355469,[1],72,28383460
cold_start,5,15,0.0679786205291748,0.0012633800506591797,[1],72,28383460
cold_start,6,15,0.06600141525268555,0.0012555122375488281,[1],72,28383460
cold_start,7,15,0.06564092636108398,0.001230001449584961,[1],72,28383460
cold_start,8,15,0.06557798385620117,0.0013020038604736328,[1],72,28383460
cold_start,9,15,0.0652475357055664,0.0030736923217773438,[1],72,28383460
cold_start,10,15,0.07066750526428223,0.0012199878692626953,[1],72,28383516
cold_start,11,15,0.0648045539855957,0.0012841224670410156,[1],72,28383516
cold_start,12,15,0.05492901802062988,0.0015931129455566406,[1],72,28383516
cold_start,13,15,0.0029358863830566406,0.0004153251647949219,[1],72,2364955
cold_start,14,15,0.0008702278137207031,0.00010347366333007812,[1],72,2009
cold_start,0,15,0.36400461196899414,0.0006916522979736328,[1],72,156023230
cold_start,1,15,0.036353349685668945,0.0017931461334228516,[1],72,28383460
cold_start,2,15,0.032850027084350586,0.0016369819641113281,[1],72,28383460
cold_start,3,15,0.046354055404663086,0.003292560577392578,[1],72,28383460
cold_start,4,15,0.037020206451416016,0.0029320716857910156,[1],72,28383460
cold_start,5,15,0.0332181453704834,0.0022478103637695312,[1],72,28383460
cold_start,6,15,0.03306150436401367,0.003111600875854492,[1],72,28383460
cold_start,7,15,0.033344268798828125,0.0029480457305908203,[1],72,28383460
cold_start,8,15,0.03322434425354004,0.003210306167602539,[1],72,28383460
cold_start,9,15,0.034414052963256836,0.0016374588012695312,[1],72,28383460
cold_start,10,15,0.033365488052368164,0.0030977725982666016,[1],72,28383516
cold_start,11,15,0.0336916446685791,0.0034084320068359375,[1],72,28383516
cold_start,12,15,0.03903031349182129,0.0031690597534179688,[1],72,28383516
cold_start,13,15,0.0038056373596191406,0.00036907196044921875,[1],72,2364955
cold_start,14,15,0.0009133815765380859,8.511543273925781e-05,[1],72,2009
cold_start,0,15,0.37161707878112793,0.0006389617919921875,[1],72,156023230
cold_start,1,15,0.032534122467041016,0.001233816146850586,[1],72,28383460
cold_start,2,15,0.033304452896118164,0.001219034194946289,[1],72,28383460
cold_start,3,15,0.03339529037475586,0.0012226104736328125,[1],72,28383460
cold_start,4,15,0.036171913146972656,0.001222372055053711,[1],72,28383460
cold_start,5,15,0.03311800956726074,0.0012476444244384766,[1],72,28383460
cold_start,6,15,0.033348798751831055,0.0012383460998535156,[1],72,28383460
cold_start,7,15,0.04623842239379883,0.0012080669403076172,[1],72,28383460
cold_start,8,15,0.03655290603637695,0.001272439956665039,[1],72,28383460
cold_start,9,15,0.03243684768676758,0.0012633800506591797,[1],72,28383460
cold_start,10,15,0.03279304504394531,0.0012187957763671875,[1],72,28383516
cold_start,11,15,0.033030033111572266,0.0012564659118652344,[1],72,28383516
cold_start,12,15,0.033448219299316406,0.001247406005859375,[1],72,28383516
cold_start,13,15,0.0026259422302246094,0.000164031982421875,[1],72,2364955
cold_start,14,15,0.0007429122924804688,0.00013971328735351562,[1],72,2009
cold_start,0,15,0.37033891677856445,0.0006127357482910156,[1],72,156023230
cold_start,1,15,0.03619074821472168,0.0013620853424072266,[1],72,28383460
cold_start,2,15,0.036047935485839844,0.0013260841369628906,[1],72,28383460
cold_start,3,15,0.034893035888671875,0.0013041496276855469,[1],72,28383460
cold_start,4,15,0.03341364860534668,0.0012309551239013672,[1],72,28383460
cold_start,5,15,0.032755136489868164,0.0012447834014892578,[1],72,28383460
cold_start,6,15,0.033167123794555664,0.001230478286743164,[1],72,28383460
cold_start,7,15,0.037793874740600586,0.0012440681457519531,[1],72,28383460
cold_start,8,15,0.03370070457458496,0.0012619495391845703,[1],72,28383460
cold_start,9,15,0.047446489334106445,0.0012235641479492188,[1],72,28383460
cold_start,10,15,0.037238121032714844,0.0014085769653320312,[1],72,28383516
cold_start,11,15,0.0336756706237793,0.0012440681457519531,[1],72,28383516
cold_start,12,15,0.03306865692138672,0.001226186752319336,[1],72,28383516
cold_start,13,15,0.002789735794067383,0.00017404556274414062,[1],72,2364955
cold_start,14,15,0.0007531642913818359,8.440017700195312e-05,[1],72,2009
cold_start,0,15,0.3731205463409424,0.0006566047668457031,[1],72,156023230
cold_start,1,15,0.0633840560913086,0.0011909008026123047,[1],72,28383460
cold_start,2,15,0.05472445487976074,0.0012233257293701172,[1],72,28383460
cold_start,3,15,0.03711199760437012,0.002060413360595703,[1],72,28383460
cold_start,4,15,0.04348301887512207,0.0012676715850830078,[1],72,28383460
cold_start,5,15,0.03269314765930176,0.0032041072845458984,[1],72,28383460
cold_start,6,15,0.04323124885559082,0.002377748489379883,[1],72,28383460
cold_start,7,15,0.042649030685424805,0.0015101432800292969,[1],72,28383460
cold_start,8,15,0.03557252883911133,0.0015141963958740234,[1],72,28383460
cold_start,9,15,0.03347659111022949,0.0015802383422851562,[1],72,28383460
cold_start,10,15,0.03744935989379883,0.0018105506896972656,[1],72,28383516
cold_start,11,15,0.033405303955078125,0.0012476444244384766,[1],72,28383516
cold_start,12,15,0.03377485275268555,0.0021991729736328125,[1],72,28383516
cold_start,13,15,0.003405332565307617,0.0002391338348388672,[1],72,2364955
cold_start,14,15,0.0008137226104736328,0.00014400482177734375,[1],72,2009
cold_start,0,15,0.3981344699859619,0.0006728172302246094,[1],72,156023230
cold_start,1,15,0.0342860221862793,0.0012793540954589844,[1],72,28383460
cold_start,2,15,0.03276705741882324,0.0012433528900146484,[1],72,28383460
cold_start,3,15,0.032648563385009766,0.0013432502746582031,[1],72,28383460
cold_start,4,15,0.03268122673034668,0.0012230873107910156,[1],72,28383460
cold_start,5,15,0.032328128814697266,0.0012180805206298828,[1],72,28383460
cold_start,6,15,0.03301668167114258,0.0012843608856201172,[1],72,28383460
cold_start,7,15,0.03239321708679199,0.0012214183807373047,[1],72,28383460
cold_start,8,15,0.03717803955078125,0.0011973381042480469,[1],72,28383460
cold_start,9,15,0.033249616622924805,0.0012347698211669922,[1],72,28383460
cold_start,10,15,0.04804229736328125,0.0012316703796386719,[1],72,28383516
cold_start,11,15,0.03390622138977051,0.0012314319610595703,[1],72,28383516
cold_start,12,15,0.033353567123413086,0.0012431144714355469,[1],72,28383516
cold_start,13,15,0.002694845199584961,0.00018286705017089844,[1],72,2364955
cold_start,14,15,0.001026153564453125,0.00014090538024902344,[1],72,2009
cold_start,0,15,0.3668787479400635,0.0006136894226074219,[1],72,156023230
cold_start,1,15,0.06559491157531738,0.0013887882232666016,[1],72,28383460
cold_start,2,15,0.0640711784362793,0.0012354850769042969,[1],72,28383460
cold_start,3,15,0.06415319442749023,0.0011744499206542969,[1],72,28383460
cold_start,4,15,0.06441950798034668,0.0012013912200927734,[1],72,28383460
cold_start,5,15,0.06812691688537598,0.0022170543670654297,[1],72,28383460
cold_start,6,15,0.0680086612701416,0.0016777515411376953,[1],72,28383460
cold_start,7,15,0.06786513328552246,0.0015692710876464844,[1],72,28383460
cold_start,8,15,0.06541872024536133,0.0011944770812988281,[1],72,28383460
cold_start,9,15,0.03748273849487305,0.0012056827545166016,[1],72,28383460
cold_start,10,15,0.03739285469055176,0.0017402172088623047,[1],72,28383516
cold_start,11,15,0.037467241287231445,0.0012252330780029297,[1],72,28383516
cold_start,12,15,0.03361034393310547,0.0012285709381103516,[1],72,28383516
cold_start,13,15,0.0027675628662109375,0.00024008750915527344,[1],72,2364955
cold_start,14,15,0.0008687973022460938,0.00016880035400390625,[1],72,2009
cold_start,0,15,0.36664271354675293,0.0010652542114257812,[1],72,156023230
cold_start,1,15,0.06532526016235352,0.0012385845184326172,[1],72,28383460
cold_start,2,15,0.06513595581054688,0.0011928081512451172,[1],72,28383460
cold_start,3,15,0.07152628898620605,0.0011858940124511719,[1],72,28383460
cold_start,4,15,0.032549381256103516,0.0014748573303222656,[1],72,28383460
cold_start,5,15,0.04149198532104492,0.0016446113586425781,[1],72,28383460
cold_start,6,15,0.03360915184020996,0.0013010501861572266,[1],72,28383460
cold_start,7,15,0.03398394584655762,0.0011987686157226562,[1],72,28383460
cold_start,8,15,0.03361392021179199,0.0018301010131835938,[1],72,28383460
cold_start,9,15,0.04146575927734375,0.0013873577117919922,[1],72,28383460
cold_start,10,15,0.03752565383911133,0.0015614032745361328,[1],72,28383516
cold_start,11,15,0.03746795654296875,0.0011811256408691406,[1],72,28383516
cold_start,12,15,0.03978562355041504,0.0012326240539550781,[1],72,28383516
cold_start,13,15,0.002604246139526367,0.00023317337036132812,[1],72,2364955
cold_start,14,15,0.0007498264312744141,0.00016760826110839844,[1],72,2009
cold_start,0,15,0.3624880313873291,0.0008046627044677734,[1],72,156023230
cold_start,1,15,0.033191680908203125,0.002126455307006836,[1],72,28383460
cold_start,2,15,0.03303050994873047,0.0015645027160644531,[1],72,28383460
cold_start,3,15,0.03347516059875488,0.0012023448944091797,[1],72,28383460
cold_start,4,15,0.03332376480102539,0.0012178421020507812,[1],72,28383460
cold_start,5,15,0.033295392990112305,0.0017170906066894531,[1],72,28383460
cold_start,6,15,0.03226137161254883,0.0014791488647460938,[1],72,28383460
cold_start,7,15,0.041352272033691406,0.0031747817993164062,[1],72,28383460
cold_start,8,15,0.03727126121520996,0.0017461776733398438,[1],72,28383460
cold_start,9,15,0.03362011909484863,0.001617431640625,[1],72,28383460
cold_start,10,15,0.03493094444274902,0.0013816356658935547,[1],72,28383516
cold_start,11,15,0.06437516212463379,0.0012390613555908203,[1],72,28383516
cold_start,12,15,0.06428050994873047,0.0014431476593017578,[1],72,28383516
cold_start,13,15,0.0025963783264160156,0.00023651123046875,[1],72,2364955
cold_start,14,15,0.0007493495941162109,0.00016546249389648438,[1],72,2009
cold_start,0,15,0.36304783821105957,0.0007779598236083984,[1],72,156023230
cold_start,1,15,0.050856590270996094,0.001573801040649414,[1],72,28383460
cold_start,2,15,0.03276872634887695,0.0012693405151367188,[1],72,28383460
cold_start,3,15,0.03274106979370117,0.0012793540954589844,[1],72,28383460
cold_start,4,15,0.032861948013305664,0.0015347003936767578,[1],72,28383460
cold_start,5,15,0.047250986099243164,0.0030412673950195312,[1],72,28383460
cold_start,6,15,0.03318667411804199,0.0030393600463867188,[1],72,28383460
cold_start,7,15,0.03360867500305176,0.0030527114868164062,[1],72,28383460
cold_start,8,15,0.03306150436401367,0.0025069713592529297,[1],72,28383460
cold_start,9,15,0.037045955657958984,0.0012078285217285156,[1],72,28383460
cold_start,10,15,0.05575203895568848,0.0014219284057617188,[1],72,28383516
cold_start,11,15,0.03318667411804199,0.0012142658233642578,[1],72,28383516
cold_start,12,15,0.033127546310424805,0.0012218952178955078,[1],72,28383516
cold_start,13,15,0.002615213394165039,0.0002846717834472656,[1],72,2364955
cold_start,14,15,0.0008120536804199219,0.00011467933654785156,[1],72,2009
cold_start,0,15,0.36338257789611816,0.0008053779602050781,[1],72,156023230
cold_start,1,15,0.03281116485595703,0.0012128353118896484,[1],72,28383460
cold_start,2,15,0.03459668159484863,0.002218008041381836,[1],72,28383460
cold_start,3,15,0.03603053092956543,0.0018391609191894531,[1],72,28383460
cold_start,4,15,0.03679347038269043,0.0021347999572753906,[1],72,28383460
cold_start,5,15,0.03276515007019043,0.0015740394592285156,[1],72,28383460
cold_start,6,15,0.04259777069091797,0.0012030601501464844,[1],72,28383460
cold_start,7,15,0.03335857391357422,0.0012137889862060547,[1],72,28383460
cold_start,8,15,0.03323173522949219,0.0014646053314208984,[1],72,28383460
cold_start,9,15,0.03342270851135254,0.001192331314086914,[1],72,28383460
cold_start,10,15,0.033368587493896484,0.001195669174194336,[1],72,28383516
cold_start,11,15,0.03309941291809082,0.0014798641204833984,[1],72,28383516
cold_start,12,15,0.03340959548950195,0.0012378692626953125,[1],72,28383516
cold_start,13,15,0.002772808074951172,0.0003306865692138672,[1],72,2364955
cold_start,14,15,0.0007679462432861328,0.0001289844512939453,[1],72,2009
cold_start,0,15,0.3647451400756836,0.0011029243469238281,[1],72,156023230
cold_start,1,15,0.033182621002197266,0.0011951923370361328,[1],72,28383460
cold_start,2,15,0.033072710037231445,0.001201629638671875,[1],72,28383460
cold_start,3,15,0.03284192085266113,0.0012085437774658203,[1],72,28383460
cold_start,4,15,0.032860517501831055,0.00157928466796875,[1],72,28383460
cold_start,5,15,0.0331578254699707,0.0012233257293701172,[1],72,28383460
cold_start,6,15,0.03676605224609375,0.0013089179992675781,[1],72,28383460
cold_start,7,15,0.03800487518310547,0.001767873764038086,[1],72,28383460
cold_start,8,15,0.033626556396484375,0.0029108524322509766,[1],72,28383460
cold_start,9,15,0.03295636177062988,0.002438068389892578,[1],72,28383460
cold_start,10,15,0.03666424751281738,0.0017902851104736328,[1],72,28383516
cold_start,11,15,0.03685331344604492,0.0017082691192626953,[1],72,28383516
cold_start,12,15,0.03306388854980469,0.0015332698822021484,[1],72,28383516
cold_start,13,15,0.002692699432373047,0.0002911090850830078,[1],72,2364955
cold_start,14,15,0.0007560253143310547,0.0001392364501953125,[1],72,2009
cold_start,0,15,0.3669271469116211,0.0008096694946289062,[1],72,156023230
cold_start,1,15,0.03296208381652832,0.001744985580444336,[1],72,28383460
cold_start,2,15,0.03235793113708496,0.0012371540069580078,[1],72,28383460
cold_start,3,15,0.032851457595825195,0.0012285709381103516,[1],72,28383460
cold_start,4,15,0.03163266181945801,0.001285552978515625,[1],72,28383460
cold_start,5,15,0.03558206558227539,0.0012118816375732422,[1],72,28383460
cold_start,6,15,0.03289222717285156,0.0011949539184570312,[1],72,28383460
cold_start,7,15,0.03192472457885742,0.00128173828125,[1],72,28383460
cold_start,8,15,0.03296399116516113,0.0012099742889404297,[1],72,28383460
cold_start,9,15,0.03689980506896973,0.0016312599182128906,[1],72,28383460
cold_start,10,15,0.03297591209411621,0.0012221336364746094,[1],72,28383516
cold_start,11,15,0.034920692443847656,0.002177715301513672,[1],72,28383516
cold_start,12,15,0.035643577575683594,0.0030684471130371094,[1],72,28383516
cold_start,13,15,0.0034890174865722656,0.0003337860107421875,[1],72,2364955
cold_start,14,15,0.0007853507995605469,0.00012445449829101562,[1],72,2009
cold_start,0,15,0.37167811393737793,0.0013928413391113281,[1],72,156023230
cold_start,1,15,0.03336358070373535,0.001222372055053711,[1],72,28383460
cold_start,2,15,0.03329634666442871,0.0012726783752441406,[1],72,28383460
cold_start,3,15,0.03710365295410156,0.0016012191772460938,[1],72,28383460
cold_start,4,15,0.03323173522949219,0.0012085437774658203,[1],72,28383460
cold_start,5,15,0.03380417823791504,0.0012116432189941406,[1],72,28383558
cold_start,6,15,0.03354382514953613,0.0012543201446533203,[1],72,28383560
cold_start,7,15,0.03745627403259277,0.0016713142395019531,[1],72,28383560
cold_start,8,15,0.03343987464904785,0.001622915267944336,[1],72,28383560
cold_start,9,15,0.03409266471862793,0.00164794921875,[1],72,28383560
cold_start,10,15,0.0478971004486084,0.0016124248504638672,[1],72,28383744
cold_start,11,15,0.03362250328063965,0.0012478828430175781,[1],72,28383744
cold_start,12,15,0.033614397048950195,0.0012650489807128906,[1],72,28383744
cold_start,13,15,0.002869129180908203,0.0004191398620605469,[1],72,2364957
cold_start,14,15,0.0009663105010986328,0.0003027915954589844,[1],72,2011
cold_start,0,15,0.37230873107910156,0.0006432533264160156,[1],72,156023242
cold_start,1,15,0.03353691101074219,0.0018932819366455078,[1],72,28383560
cold_start,2,15,0.03399395942687988,0.0014297962188720703,[1],72,28383560
cold_start,3,15,0.033814191818237305,0.0013577938079833984,[1],72,28383560
cold_start,4,15,0.033727169036865234,0.0016503334045410156,[1],72,28383560
cold_start,5,15,0.033606767654418945,0.0012493133544921875,[1],72,28383560
cold_start,6,15,0.03375506401062012,0.0015366077423095703,[1],72,28383560
cold_start,7,15,0.03355264663696289,0.0012562274932861328,[1],72,28383560
cold_start,8,15,0.03345966339111328,0.001230478286743164,[1],72,28383560
cold_start,9,15,0.03355717658996582,0.002276897430419922,[1],72,28383560
cold_start,10,15,0.04110383987426758,0.0012886524200439453,[1],72,28383744
cold_start,11,15,0.03233456611633301,0.0012593269348144531,[1],72,28383744
cold_start,12,15,0.03256106376647949,0.0017063617706298828,[1],72,28383744
cold_start,13,15,0.002753019332885742,0.000415802001953125,[1],72,2364957
cold_start,14,15,0.0008256435394287109,0.0001723766326904297,[1],72,2011
cold_start,0,15,0.3993344306945801,0.0008494853973388672,[1],72,156023242
cold_start,1,15,0.0333559513092041,0.0012848377227783203,[1],72,28383560
cold_start,2,15,0.033637046813964844,0.0016872882843017578,[1],72,28383560
cold_start,3,15,0.0343782901763916,0.001634359359741211,[1],72,28383560
cold_start,4,15,0.033772945404052734,0.0012722015380859375,[1],72,28383560
cold_start,5,15,0.033609867095947266,0.001256704330444336,[1],72,28383560
cold_start,6,15,0.03380417823791504,0.0016372203826904297,[1],72,28383560
cold_start,7,15,0.033425331115722656,0.0015187263488769531,[1],72,28383560
cold_start,8,15,0.041265249252319336,0.0012083053588867188,[1],72,28383560
cold_start,9,15,0.03243136405944824,0.0012676715850830078,[1],72,28383560
cold_start,10,15,0.04072833061218262,0.0012362003326416016,[1],72,28383744
cold_start,11,15,0.0635993480682373,0.0012402534484863281,[1],72,28383744
cold_start,12,15,0.06383943557739258,0.0012493133544921875,[1],72,28383744
cold_start,13,15,0.002658367156982422,0.00039887428283691406,[1],72,2364957
cold_start,14,15,0.0008540153503417969,0.0001747608184814453,[1],72,2011
cold_start,0,15,0.36846280097961426,0.0008323192596435547,[1],72,156023242
cold_start,1,15,0.06323838233947754,0.001486063003540039,[1],72,28383560
cold_start,2,15,0.06322479248046875,0.001832723617553711,[1],72,28383560
