action,module_idx,num_modules,cold_start_time,exec_time,input_shape,input_bytes,file_size,send_time
cold_start,,5,2.248831272125244,0.01412200927734375,"[1, 88]",704,890457269,0.14420866966247559
cold_start,,5,2.2479774951934814,0.012690544128417969,"[1, 88]",704,890457269,0.15191268920898438
cold_start,,5,2.208303928375244,0.012767314910888672,"[1, 88]",704,890457269,0.16212749481201172
cold_start,,5,2.2019450664520264,0.011713743209838867,"[1, 88]",704,890457269,0.14398932456970215
cold_start,,5,2.268160104751587,0.011143207550048828,"[1, 68]",544,890457269,0.15224695205688477
cold_start,,5,2.2092249393463135,0.010549545288085938,"[1, 68]",544,890457269,0.14169073104858398
cold_start,,5,2.1806843280792236,0.01171875,"[1, 68]",544,890457269,0.13888096809387207
cold_start,,5,2.1864640712738037,0.010775327682495117,"[1, 68]",544,890457269,0.1414802074432373
cold_start,,5,2.239164113998413,0.010801315307617188,"[1, 68]",544,890457269,0.13722610473632812
cold_start,,5,2.2177422046661377,0.010782480239868164,"[1, 68]",544,890457269,0.13997125625610352
cold_start,,5,2.1875288486480713,0.010364294052124023,"[1, 68]",544,890457269,0.14180541038513184
cold_start,,5,2.1758460998535156,0.010462045669555664,"[1, 68]",544,890457269,0.141740083694458
cold_start,,5,2.173579216003418,0.013156414031982422,"[1, 68]",544,890457269,0.1588606834411621
cold_start,,5,2.166191816329956,0.010939598083496094,"[1, 68]",544,890457269,0.13737845420837402
cold_start,,5,2.2019145488739014,0.011002302169799805,"[1, 61]",488,890457269,0.13763666152954102
cold_start,,5,2.22727370262146,0.010898351669311523,"[1, 61]",488,890457269,0.15090227127075195
cold_start,,5,2.2828428745269775,0.012021064758300781,"[1, 61]",488,890457269,0.25490427017211914
cold_start,,5,2.500927686691284,0.012543439865112305,"[1, 61]",488,890457269,0.14163994789123535
cold_start,,5,2.442648410797119,0.01495814323425293,"[1, 61]",488,890457269,0.1379837989807129
cold_start,,5,2.2216272354125977,0.012071371078491211,"[1, 61]",488,890457269,0.1387631893157959
cold_start,,5,2.1880943775177,0.011313199996948242,"[1, 61]",488,890457269,0.16145873069763184
cold_start,,5,2.2018964290618896,0.01135873794555664,"[1, 61]",488,890457269,0.15306830406188965
cold_start,,5,2.170562267303467,0.011144161224365234,"[1, 61]",488,890457269,0.14340901374816895
cold_start,,5,2.172010898590088,0.011027336120605469,"[1, 61]",488,890457269,0.14326024055480957
cold_start,,5,2.250823736190796,0.010989189147949219,"[1, 60]",480,890457269,0.14606213569641113
cold_start,,5,2.1359548568725586,0.01185917854309082,"[1, 60]",480,890457269,0.14598965644836426
cold_start,,5,2.184546947479248,0.011294841766357422,"[1, 60]",480,890457269,0.14734697341918945
cold_start,,5,2.2292330265045166,0.01073908805847168,"[1, 60]",480,890457269,0.13718962669372559
cold_start,,5,2.1586697101593018,0.010702371597290039,"[1, 60]",480,890457269,0.14270758628845215
cold_start,,5,2.163731336593628,0.010990619659423828,"[1, 60]",480,890457269,0.14227700233459473
cold_start,,5,2.156386375427246,0.01152491569519043,"[1, 60]",480,890457269,0.1676182746887207
cold_start,,5,2.1709635257720947,0.012220144271850586,"[1, 60]",480,890457269,0.14061760902404785
cold_start,,5,2.1674306392669678,0.012253999710083008,"[1, 60]",480,890457269,0.13783836364746094
cold_start,,5,2.1801979541778564,0.011046648025512695,"[1, 60]",480,890457269,0.13720273971557617
cold_start,,5,2.1956825256347656,0.010526180267333984,"[1, 275]",2200,890457269,0.1478438377380371
cold_start,,5,2.2366042137145996,0.010573625564575195,"[1, 275]",2200,890457269,0.14554905891418457
cold_start,,5,2.193281888961792,0.01062464714050293,"[1, 275]",2200,890457269,0.14908552169799805
cold_start,,5,2.280820608139038,0.010387420654296875,"[1, 275]",2200,890457269,0.1452643871307373
cold_start,,5,2.223233222961426,0.01087641716003418,"[1, 275]",2200,890457269,0.14958858489990234
cold_start,,5,2.158592939376831,0.011386632919311523,"[1, 275]",2200,890457269,0.13703703880310059
cold_start,,5,2.1675431728363037,0.010600090026855469,"[1, 275]",2200,890457269,0.14309024810791016
cold_start,,5,2.162785053253174,0.010790348052978516,"[1, 275]",2200,890457269,0.13849425315856934
cold_start,,5,2.1661489009857178,0.011538505554199219,"[1, 275]",2200,890457269,0.1475677490234375
cold_start,,5,2.16066312789917,0.011100053787231445,"[1, 275]",2200,890457269,0.1376957893371582
cold_start,,5,2.213305711746216,0.011775970458984375,"[1, 134]",1072,890457269,0.1428830623626709
cold_start,,5,2.21067214012146,0.011125802993774414,"[1, 134]",1072,890457269,0.15110063552856445
cold_start,,5,2.2415080070495605,0.01094818115234375,"[1, 134]",1072,890457269,0.14337658882141113
cold_start,,5,2.227330207824707,0.011446475982666016,"[1, 134]",1072,890457269,0.1451113224029541
cold_start,,5,2.184206485748291,0.010738611221313477,"[1, 134]",1072,890457269,0.14298081398010254
cold_start,,5,2.2248685359954834,0.01106119155883789,"[1, 134]",1072,890457269,0.14199328422546387
cold_start,,5,2.1732475757598877,0.010656118392944336,"[1, 134]",1072,890457269,0.14352846145629883
cold_start,,5,2.2032382488250732,0.011095762252807617,"[1, 134]",1072,890457269,0.14824461936950684
cold_start,,5,2.3243021965026855,0.010730504989624023,"[1, 134]",1072,890457269,0.1440727710723877
cold_start,,5,2.237989664077759,0.011690616607666016,"[1, 134]",1072,890457269,0.14641404151916504
cold_start,,5,2.1781814098358154,0.011705636978149414,"[1, 175]",1400,890457269,0.14323782920837402
cold_start,,5,2.209367513656616,0.011436939239501953,"[1, 175]",1400,890457269,0.1448681354522705
cold_start,,5,2.234320878982544,0.010883092880249023,"[1, 175]",1400,890457269,0.14327311515808105
cold_start,,5,2.1714329719543457,0.011595726013183594,"[1, 175]",1400,890457269,0.14339685440063477
cold_start,,5,2.194169759750366,0.011187314987182617,"[1, 175]",1400,890457269,0.14439964294433594
cold_start,,5,2.2277095317840576,0.011426210403442383,"[1, 175]",1400,890457269,0.14672350883483887
cold_start,,5,2.1968557834625244,0.011743307113647461,"[1, 175]",1400,890457269,0.1433713436126709
cold_start,,5,2.187222480773926,0.012105226516723633,"[1, 175]",1400,890457269,0.14442849159240723
cold_start,,5,2.232088327407837,0.011391878128051758,"[1, 175]",1400,890457269,0.14783549308776855
cold_start,,5,2.1861751079559326,0.011269807815551758,"[1, 175]",1400,890457269,0.1460113525390625
cold_start,,5,2.211780548095703,0.01153564453125,"[1, 94]",752,890457269,0.16888761520385742
cold_start,,5,2.2284858226776123,0.010877847671508789,"[1, 94]",752,890457269,0.14570951461791992
cold_start,,5,2.1712372303009033,0.01092219352722168,"[1, 94]",752,890457269,0.14533019065856934
cold_start,,5,2.2420928478240967,0.011061429977416992,"[1, 94]",752,890457269,0.15053772926330566
cold_start,,5,2.1731138229370117,0.011223077774047852,"[1, 94]",752,890457269,0.13828444480895996
cold_start,,5,2.1674644947052,0.011334419250488281,"[1, 94]",752,890457269,0.14477896690368652
cold_start,,5,2.1459476947784424,0.010859251022338867,"[1, 94]",752,890457269,0.13698244094848633
cold_start,,5,2.2458105087280273,0.010788202285766602,"[1, 94]",752,890457269,0.14447903633117676
cold_start,,5,2.162292242050171,0.010451078414916992,"[1, 94]",752,890457269,0.13885092735290527
cold_start,,5,2.2019035816192627,0.01058197021484375,"[1, 94]",752,890457269,0.1483771800994873
cold_start,,5,2.176358461380005,0.013412952423095703,"[1, 113]",904,890457269,0.16319561004638672
cold_start,,5,2.2265594005584717,0.01080775260925293,"[1, 113]",904,890457269,0.14390230178833008
cold_start,,5,2.205390214920044,0.01174163818359375,"[1, 113]",904,890457269,0.14652514457702637
cold_start,,5,2.173872470855713,0.011275768280029297,"[1, 113]",904,890457269,0.14594292640686035
cold_start,,5,2.1831226348876953,0.011323213577270508,"[1, 113]",904,890457269,0.14717602729797363
cold_start,,5,2.1676416397094727,0.011271953582763672,"[1, 113]",904,890457269,0.1620032787322998
cold_start,,5,2.163907051086426,0.01131129264831543,"[1, 113]",904,890457269,0.14460444450378418
cold_start,,5,2.185201406478882,0.010921001434326172,"[1, 113]",904,890457269,0.14647507667541504
cold_start,,5,2.2037718296051025,0.010968685150146484,"[1, 113]",904,890457269,0.1494436264038086
cold_start,,5,2.27392578125,0.011632204055786133,"[1, 113]",904,890457269,0.220306396484375
cold_start,,5,2.174260377883911,0.012667655944824219,"[1, 367]",2936,890457269,0.14493227005004883
cold_start,,5,2.363896131515503,0.011703014373779297,"[1, 367]",2936,890457269,0.14670872688293457
cold_start,,5,2.464242696762085,0.015837907791137695,"[1, 367]",2936,890457269,0.17692017555236816
cold_start,,5,2.158452033996582,0.011071205139160156,"[1, 367]",2936,890457269,0.13723301887512207
cold_start,,5,2.1597979068756104,0.013002634048461914,"[1, 367]",2936,890457269,0.15878629684448242
cold_start,,5,2.1536242961883545,0.011685848236083984,"[1, 367]",2936,890457269,0.15421438217163086
cold_start,,5,2.165947914123535,0.011140823364257812,"[1, 367]",2936,890457269,0.13713908195495605
cold_start,,5,2.1808719635009766,0.011088848114013672,"[1, 367]",2936,890457269,0.14222216606140137
cold_start,,5,2.1484642028808594,0.011322259902954102,"[1, 367]",2936,890457269,0.13750362396240234
cold_start,,5,2.1860475540161133,0.01044774055480957,"[1, 367]",2936,890457269,0.14230966567993164
cold_start,,5,2.159627676010132,0.011846065521240234,"[1, 146]",1168,890457269,0.13858366012573242
cold_start,,5,2.2208023071289062,0.011945724487304688,"[1, 146]",1168,890457269,0.1379849910736084
cold_start,,5,2.1733202934265137,0.010964393615722656,"[1, 146]",1168,890457269,0.1421370506286621
cold_start,,5,2.142489194869995,0.01161813735961914,"[1, 146]",1168,890457269,0.14492273330688477
cold_start,,5,2.2214126586914062,0.010584592819213867,"[1, 146]",1168,890457269,0.14701366424560547
cold_start,,5,2.1643176078796387,0.010827302932739258,"[1, 146]",1168,890457269,0.14417338371276855
cold_start,,5,2.204068899154663,0.011929512023925781,"[1, 146]",1168,890457269,0.16268324851989746
cold_start,,5,2.2208895683288574,0.011293888092041016,"[1, 146]",1168,890457269,0.14449143409729004
cold_start,,5,2.2220823764801025,0.011752128601074219,"[1, 146]",1168,890457269,0.1473381519317627
cold_start,,5,2.2029526233673096,0.013963937759399414,"[1, 146]",1168,890457269,0.14665889739990234
cold_start,,5,2.184846878051758,0.011833906173706055,"[1, 310]",2480,890457269,0.14390921592712402
cold_start,,5,2.2060787677764893,0.011101722717285156,"[1, 310]",2480,890457269,0.14886999130249023
cold_start,,5,2.2350575923919678,0.01052403450012207,"[1, 310]",2480,890457269,0.1476905345916748
cold_start,,5,2.1939284801483154,0.010563850402832031,"[1, 310]",2480,890457269,0.1456601619720459
cold_start,,5,2.2002291679382324,0.010830163955688477,"[1, 310]",2480,890457269,0.14686131477355957
cold_start,,5,2.1441409587860107,0.010865449905395508,"[1, 310]",2480,890457269,0.1372530460357666
cold_start,,5,2.1430180072784424,0.011849403381347656,"[1, 310]",2480,890457269,0.1410210132598877
cold_start,,5,2.1521682739257812,0.010979413986206055,"[1, 310]",2480,890457269,0.13775181770324707
cold_start,,5,2.171405076980591,0.011037349700927734,"[1, 310]",2480,890457269,0.14005041122436523
cold_start,,5,2.146430492401123,0.011130809783935547,"[1, 310]",2480,890457269,0.13794183731079102
cold_start,,5,2.1754775047302246,0.011851072311401367,"[1, 151]",1208,890457269,0.14690279960632324
cold_start,,5,2.248098850250244,0.011787652969360352,"[1, 151]",1208,890457269,0.14877033233642578
cold_start,,5,2.250122547149658,0.011764049530029297,"[1, 151]",1208,890457269,0.1520404815673828
cold_start,,5,2.183436393737793,0.01161813735961914,"[1, 151]",1208,890457269,0.14429759979248047
cold_start,,5,2.2922418117523193,0.012160301208496094,"[1, 151]",1208,890457269,0.14378046989440918
cold_start,,5,2.1443068981170654,0.011326313018798828,"[1, 151]",1208,890457269,0.13717389106750488
cold_start,,5,2.1409811973571777,0.016515493392944336,"[1, 151]",1208,890457269,0.14528369903564453
cold_start,,5,2.2507593631744385,0.011254072189331055,"[1, 151]",1208,890457269,0.13759875297546387
cold_start,,5,2.162391185760498,0.01116943359375,"[1, 151]",1208,890457269,0.1410064697265625
cold_start,,5,2.1381852626800537,0.012752771377563477,"[1, 151]",1208,890457269,0.13420486450195312
cold_start,,5,2.231922149658203,0.01145029067993164,"[1, 197]",1576,890457269,0.1343703269958496
cold_start,,5,2.1397390365600586,0.011375904083251953,"[1, 197]",1576,890457269,0.18254566192626953
cold_start,,5,2.139634370803833,0.012193918228149414,"[1, 197]",1576,890457269,0.14844965934753418
cold_start,,5,2.2122271060943604,0.012018203735351562,"[1, 197]",1576,890457269,0.14767718315124512
cold_start,,5,2.1626741886138916,0.012624263763427734,"[1, 197]",1576,890457269,0.1405658721923828
cold_start,,5,2.21842360496521,0.011271953582763672,"[1, 197]",1576,890457269,0.14058232307434082
cold_start,,5,2.1792595386505127,0.011332511901855469,"[1, 197]",1576,890457269,0.14673924446105957
cold_start,,5,2.1585283279418945,0.011095285415649414,"[1, 197]",1576,890457269,0.14752864837646484
cold_start,,5,2.2236220836639404,0.01059412956237793,"[1, 197]",1576,890457269,0.13249635696411133
cold_start,,5,2.133305311203003,0.010964632034301758,"[1, 197]",1576,890457269,0.13226914405822754
cold_start,,5,2.2389142513275146,0.011229753494262695,"[1, 210]",1680,890457269,0.2351977825164795
cold_start,,5,2.2293550968170166,0.011794090270996094,"[1, 210]",1680,890457269,0.13141179084777832
cold_start,,5,2.135387420654297,0.010815620422363281,"[1, 210]",1680,890457269,0.12982773780822754
cold_start,,5,2.199586868286133,0.010892391204833984,"[1, 210]",1680,890457269,0.129913330078125
cold_start,,5,2.238495349884033,0.011322975158691406,"[1, 210]",1680,890457269,0.1391901969909668
cold_start,,5,2.17145037651062,0.012685775756835938,"[1, 210]",1680,890457269,0.13779306411743164
cold_start,,5,2.2279860973358154,0.010853767395019531,"[1, 210]",1680,890457269,0.139143705368042
cold_start,,5,2.2049455642700195,0.0106658935546875,"[1, 210]",1680,890457269,0.14493584632873535
cold_start,,5,2.1703224182128906,0.011185407638549805,"[1, 210]",1680,890457269,0.13752222061157227
cold_start,,5,2.2205426692962646,0.010637521743774414,"[1, 210]",1680,890457269,0.13779783248901367
cold_start,,5,2.169283390045166,0.012100934982299805,"[1, 101]",808,890457269,0.13741159439086914
cold_start,,5,2.196237564086914,0.011233091354370117,"[1, 101]",808,890457269,0.14388608932495117
cold_start,,5,2.1737658977508545,0.010984420776367188,"[1, 101]",808,890457269,0.15055465698242188
cold_start,,5,2.170078992843628,0.011820793151855469,"[1, 101]",808,890457269,0.1385817527770996
cold_start,,5,2.2083356380462646,0.010891199111938477,"[1, 101]",808,890457269,0.14337396621704102
cold_start,,5,2.2016818523406982,0.011127471923828125,"[1, 101]",808,890457269,0.14351630210876465
cold_start,,5,2.1455047130584717,0.012443304061889648,"[1, 101]",808,890457269,0.13833951950073242
cold_start,,5,2.163973331451416,0.011472463607788086,"[1, 101]",808,890457269,0.12499070167541504
cold_start,,5,2.1195197105407715,0.011485576629638672,"[1, 101]",808,890457269,0.1262810230255127
cold_start,,5,2.2143936157226562,0.010812044143676758,"[1, 101]",808,890457389,0.13309955596923828
cold_start,,5,2.162447214126587,0.012093067169189453,"[1, 206]",1648,890457453,0.15254497528076172
cold_start,,5,2.162874937057495,0.011046409606933594,"[1, 206]",1648,890457453,0.13063383102416992
cold_start,,5,2.1334095001220703,0.010955810546875,"[1, 206]",1648,890457389,0.1503002643585205
cold_start,,5,2.1617496013641357,0.014551877975463867,"[1, 206]",1648,890457453,0.1364455223083496
cold_start,,5,2.134671211242676,0.013550758361816406,"[1, 206]",1648,890457453,0.14415979385375977
cold_start,,5,2.2274789810180664,0.010676860809326172,"[1, 206]",1648,890457517,0.13993310928344727
cold_start,,5,2.136443853378296,0.011031150817871094,"[1, 206]",1648,890457517,0.1357121467590332
cold_start,,5,2.174586057662964,0.011191844940185547,"[1, 206]",1648,890457517,0.1420445442199707
cold_start,,5,2.225621223449707,0.012169599533081055,"[1, 206]",1648,890457453,0.14888286590576172
cold_start,,5,2.170549154281616,0.014199495315551758,"[1, 206]",1648,890457517,0.14484095573425293
cold_start,,5,2.1969504356384277,0.011692523956298828,"[1, 64]",512,890457517,0.1408381462097168
cold_start,,5,2.2145092487335205,0.011887788772583008,"[1, 64]",512,890457517,0.14331364631652832
cold_start,,5,2.157268762588501,0.011359691619873047,"[1, 64]",512,890457517,0.1400434970855713
cold_start,,5,2.184365749359131,0.011628866195678711,"[1, 64]",512,890457453,0.14658617973327637
cold_start,,5,2.1494674682617188,0.011764049530029297,"[1, 64]",512,890457517,0.16061735153198242
cold_start,,5,2.1438777446746826,0.010652780532836914,"[1, 64]",512,890457453,0.14160394668579102
cold_start,,5,2.2288687229156494,0.010849714279174805,"[1, 64]",512,890457517,0.146254301071167
cold_start,,5,2.1933646202087402,0.010799646377563477,"[1, 64]",512,890457453,0.14566802978515625
cold_start,,5,2.1919217109680176,0.012263298034667969,"[1, 64]",512,890457453,0.18467044830322266
cold_start,,5,2.1548728942871094,0.011925220489501953,"[1, 64]",512,890457453,0.1398015022277832
cold_start,,5,2.2279746532440186,0.01166534423828125,"[1, 197]",1576,890457453,0.1428053379058838
cold_start,,5,2.1819093227386475,0.011199474334716797,"[1, 197]",1576,890457453,0.14080333709716797
cold_start,,5,2.1828229427337646,0.010375738143920898,"[1, 197]",1576,890457389,0.13558268547058105
cold_start,,5,2.2603819370269775,0.011513471603393555,"[1, 197]",1576,890457453,0.14623546600341797
cold_start,,5,2.150949716567993,0.010778188705444336,"[1, 197]",1576,890457453,0.13951921463012695
cold_start,,5,2.192474842071533,0.011372566223144531,"[1, 197]",1576,890457453,0.13597321510314941
cold_start,,5,2.1641738414764404,0.011378288269042969,"[1, 197]",1576,890457453,0.19089841842651367
cold_start,,5,2.1519980430603027,0.012884140014648438,"[1, 197]",1576,890457453,0.16092681884765625
cold_start,,5,2.2163219451904297,0.010689973831176758,"[1, 197]",1576,890457453,0.13476228713989258
cold_start,,5,2.149960517883301,0.01073908805847168,"[1, 197]",1576,890457453,0.13846158981323242
cold_start,,5,2.140599489212036,0.012610673904418945,"[1, 138]",1104,890457453,0.14944100379943848
cold_start,,5,2.2273621559143066,0.010982036590576172,"[1, 138]",1104,890457453,0.13979768753051758
cold_start,,5,2.165130138397217,0.010583639144897461,"[1, 138]",1104,890457389,0.13913440704345703
cold_start,,5,2.1684272289276123,0.01294398307800293,"[1, 138]",1104,890457453,0.14100003242492676
cold_start,,5,2.2118356227874756,0.011288881301879883,"[1, 138]",1104,890457453,0.13966870307922363
cold_start,,5,2.1592037677764893,0.010884761810302734,"[1, 138]",1104,890457453,0.13895320892333984
cold_start,,5,2.1925556659698486,0.014503240585327148,"[1, 138]",1104,890457453,0.15410804748535156
cold_start,,5,2.2445573806762695,0.011793851852416992,"[1, 138]",1104,890457453,0.14000940322875977
cold_start,,5,2.1721725463867188,0.011307954788208008,"[1, 138]",1104,890457453,0.13974714279174805
cold_start,,5,2.2200357913970947,0.010669946670532227,"[1, 138]",1104,890457517,0.1490774154663086
cold_start,,5,2.2350962162017822,0.010854959487915039,"[1, 224]",1792,890457453,0.13990020751953125
cold_start,,5,2.1854119300842285,0.010616064071655273,"[1, 224]",1792,890457517,0.14005136489868164
cold_start,,5,2.210811138153076,0.010663509368896484,"[1, 224]",1792,890457517,0.14548301696777344
cold_start,,5,2.1942737102508545,0.011598587036132812,"[1, 224]",1792,890457453,0.13622021675109863
cold_start,,5,2.1885695457458496,0.011275053024291992,"[1, 224]",1792,890457517,0.1352393627166748
cold_start,,5,2.1543664932250977,0.01068568229675293,"[1, 224]",1792,890457517,0.13627076148986816
cold_start,,5,2.1916284561157227,0.0112457275390625,"[1, 224]",1792,890457517,0.15135931968688965
cold_start,,5,2.2626802921295166,0.011319398880004883,"[1, 224]",1792,890457517,0.14496827125549316
cold_start,,5,2.1597275733947754,0.010236740112304688,"[1, 224]",1792,890457453,0.13936185836791992
cold_start,,5,2.1923484802246094,0.011419534683227539,"[1, 224]",1792,890457453,0.15915155410766602
cold_start,,5,2.2197515964508057,0.01088714599609375,"[1, 71]",568,890457517,0.14029192924499512
cold_start,,5,2.1712117195129395,0.010632753372192383,"[1, 71]",568,890457453,0.13957953453063965
cold_start,,5,2.1797473430633545,0.01135706901550293,"[1, 71]",568,890457453,0.13997387886047363
cold_start,,5,2.2229433059692383,0.013199567794799805,"[1, 71]",568,890457453,0.14645075798034668
cold_start,,5,2.221961498260498,0.011978626251220703,"[1, 71]",568,890457453,0.14053750038146973
cold_start,,5,2.2166783809661865,0.010548114776611328,"[1, 71]",568,890457453,0.14295268058776855
cold_start,,5,2.1955463886260986,0.01135563850402832,"[1, 71]",568,890457453,0.14845561981201172
cold_start,,5,2.187819480895996,0.01056218147277832,"[1, 71]",568,890457517,0.141190767288208
cold_start,,5,2.1602532863616943,0.010573625564575195,"[1, 71]",568,890457453,0.14480996131896973
cold_start,,5,2.1645548343658447,0.010882854461669922,"[1, 71]",568,890457453,0.13997411727905273
cold_start,,5,2.2167389392852783,0.010820150375366211,"[1, 130]",1040,890457453,0.14646315574645996
cold_start,,5,2.202031373977661,0.01093149185180664,"[1, 130]",1040,890457517,0.14204716682434082
cold_start,,5,2.1834375858306885,0.0113372802734375,"[1, 130]",1040,890457517,0.14051580429077148
cold_start,,5,2.1659765243530273,0.011153936386108398,"[1, 130]",1040,890457453,0.1396043300628662
cold_start,,5,2.1831493377685547,0.010848522186279297,"[1, 130]",1040,890457517,0.14631366729736328
cold_start,,5,2.1951780319213867,0.013686418533325195,"[1, 130]",1040,890457453,0.1571660041809082
cold_start,,5,2.212935209274292,0.010686159133911133,"[1, 130]",1040,890457517,0.13981842994689941
cold_start,,5,2.160670280456543,0.010614156723022461,"[1, 130]",1040,890457517,0.13964176177978516
cold_start,,5,2.1979143619537354,0.013276338577270508,"[1, 130]",1040,890457453,0.16220521926879883
cold_start,,5,2.223278760910034,0.010747432708740234,"[1, 130]",1040,890457517,0.13966035842895508
cold_start,,5,2.160036325454712,0.010607719421386719,"[1, 110]",880,890457453,0.13975119590759277
cold_start,,5,2.1891114711761475,0.010581493377685547,"[1, 110]",880,890457517,0.1461489200592041
cold_start,,5,2.2032310962677,0.011096954345703125,"[1, 110]",880,890457453,0.1462993621826172
cold_start,,5,2.165245771408081,0.011190652847290039,"[1, 110]",880,890457453,0.13978004455566406
cold_start,,5,2.2183499336242676,0.011212348937988281,"[1, 110]",880,890457453,0.1437678337097168
cold_start,,5,2.188356399536133,0.010628700256347656,"[1, 110]",880,890457517,0.14493823051452637
cold_start,,5,2.175515651702881,0.011145591735839844,"[1, 110]",880,890457517,0.1408863067626953
cold_start,,5,2.162416458129883,0.011983156204223633,"[1, 110]",880,890457517,0.16124248504638672
cold_start,,5,2.16383957862854,0.010938644409179688,"[1, 110]",880,890457453,0.14018821716308594
cold_start,,5,2.2252390384674072,0.010550737380981445,"[1, 110]",880,890457517,0.14193487167358398
cold_start,,5,2.183924913406372,0.010414600372314453,"[1, 83]",664,890457517,0.14549493789672852
cold_start,,5,2.191776990890503,0.010515213012695312,"[1, 83]",664,890457517,0.14521145820617676
cold_start,,5,2.1765735149383545,0.012734174728393555,"[1, 83]",664,890457517,0.1695690155029297
cold_start,,5,2.1594467163085938,0.012102603912353516,"[1, 83]",664,890457453,0.1444230079650879
cold_start,,5,2.2297115325927734,0.01118159294128418,"[1, 83]",664,890457453,0.14487767219543457
cold_start,,5,2.186039686203003,0.010599136352539062,"[1, 83]",664,890457517,0.14188766479492188
cold_start,,5,2.1925458908081055,0.011032581329345703,"[1, 83]",664,890457517,0.16663765907287598
cold_start,,5,2.220635175704956,0.01049661636352539,"[1, 83]",664,890457517,0.1404712200164795
cold_start,,5,2.1667912006378174,0.010582208633422852,"[1, 83]",664,890457453,0.14031195640563965
cold_start,,5,2.1378941535949707,0.010616540908813477,"[1, 83]",664,890457517,0.13614988327026367
cold_start,,5,2.1390438079833984,0.010562658309936523,"[1, 179]",1432,890457453,0.13819360733032227
cold_start,,5,2.2136497497558594,0.011363506317138672,"[1, 179]",1432,890457453,0.14934182167053223
cold_start,,5,2.137734889984131,0.011397123336791992,"[1, 179]",1432,890457453,0.13329362869262695
cold_start,,5,2.175431966781616,0.01145172119140625,"[1, 179]",1432,890457453,0.13893580436706543
cold_start,,5,2.1847007274627686,0.010835886001586914,"[1, 179]",1432,890457517,0.13376474380493164
cold_start,,5,2.20052433013916,0.011467695236206055,"[1, 179]",1432,890457517,0.1359696388244629
cold_start,,5,2.1402432918548584,0.011257648468017578,"[1, 179]",1432,890457517,0.13482046127319336
cold_start,,5,2.191014289855957,0.010503768920898438,"[1, 179]",1432,890457453,0.13594770431518555
cold_start,,5,2.1678948402404785,0.01052999496459961,"[1, 179]",1432,890457453,0.13941192626953125
cold_start,,5,2.1371185779571533,0.012736320495605469,"[1, 179]",1432,890457453,0.15561771392822266
cold_start,,5,2.1618452072143555,0.011455774307250977,"[1, 246]",1968,890457517,0.14119768142700195
cold_start,,5,2.1493947505950928,0.010515689849853516,"[1, 246]",1968,890457517,0.13343334197998047
cold_start,,5,2.1940197944641113,0.011362552642822266,"[1, 246]",1968,890457517,0.13396763801574707
