action,module_idx,num_modules,cold_start_time,exec_time,input_shape,input_bytes,file_size,send_time
cold_start,6,31,0.06486344337463379,0.0017750263214111328,[1],4096,50408728,0.005555629730224609
cold_start,7,31,0.06465601921081543,0.0017893314361572266,[1],4096,50408728,0.005580425262451172
cold_start,8,31,0.06478762626647949,0.0018002986907958984,[1],4096,50408728,0.005532979965209961
cold_start,9,31,0.06471657752990723,0.0017812252044677734,[1],4096,50408728,0.005583524703979492
cold_start,10,31,0.06559967994689941,0.0017921924591064453,[1],4096,50408839,0.0055522918701171875
cold_start,11,31,0.06557226181030273,0.0017943382263183594,[1],4096,50408839,0.005584001541137695
cold_start,12,31,0.06550049781799316,0.0017838478088378906,[1],4096,50408839,0.0055806636810302734
cold_start,13,31,0.06552982330322266,0.001833200454711914,[1],4096,50408839,0.005583286285400391
cold_start,14,31,0.06557941436767578,0.0018167495727539062,[1],4096,50408839,0.005514621734619141
cold_start,15,31,0.0006661415100097656,5.602836608886719e-05,[1],4096,11566,4.124641418457031e-05
cold_start,16,31,0.31709718704223633,0.00013375282287597656,"[1, 1, 379]",3032,205888478,0.02368783950805664
cold_start,17,31,0.0027742385864257812,0.00011229515075683594,"[1, 1, 379, 1024]",1552384,4206730,0.0004680156707763672
cold_start,18,31,0.0849299430847168,0.0008456707000732422,"[1, 1, 1024]",4096,67218171,0.007517814636230469
cold_start,19,31,0.08507394790649414,0.0008485317230224609,[2],12288,67218171,0.007547616958618164
cold_start,20,31,0.08497929573059082,0.0008411407470703125,[2],12288,67218171,0.007590293884277344
cold_start,21,31,0.08485221862792969,0.0008702278137207031,[2],12288,67218171,0.007544994354248047
cold_start,22,31,0.08488106727600098,0.0008339881896972656,[2],12288,67218171,0.007549762725830078
cold_start,23,31,0.08503913879394531,0.000827789306640625,[2],12288,67218171,0.007572174072265625
cold_start,24,31,0.08487176895141602,0.0008261203765869141,[2],12288,67218171,0.007544279098510742
cold_start,25,31,0.08499979972839355,0.0008466243743896484,[2],12288,67218171,0.007549285888671875
cold_start,26,31,0.08499383926391602,0.0008211135864257812,[2],12288,67218171,0.0075681209564208984
cold_start,27,31,0.08530831336975098,0.0008304119110107422,[2],12288,67218171,0.007563114166259766
cold_start,28,31,0.08523917198181152,0.0008497238159179688,[2],12288,67218171,0.0075740814208984375
cold_start,29,31,0.0848996639251709,0.000820159912109375,[2],12288,67218171,0.007490634918212891
cold_start,30,31,0.0006897449493408203,5.5789947509765625e-05,[2],12288,11566,4.172325134277344e-05
cold_start,0,31,0.3164968490600586,0.0001373291015625,"[1, 1, 379]",3032,205888406,0.0236666202545166
