action,module_idx,num_modules,cold_start_time,exec_time,input_shape,input_bytes,file_size,send_time
cold_start,10,15,0.0568392276763916,0.0013239383697509766,[1],72,28383516,0.004561185836791992
cold_start,11,15,0.0799872875213623,0.0019359588623046875,[1],72,28383516,0.0047893524169921875
cold_start,12,15,0.08302521705627441,0.0033195018768310547,[1],72,28383516,0.0049343109130859375
cold_start,13,15,0.005396842956542969,0.00047326087951660156,[1],72,2364955,0.0008540153503417969
cold_start,14,15,0.0022432804107666016,0.00021219253540039062,[1],72,2009,1.7881393432617188e-05
cold_start,0,15,0.3769066333770752,0.0006229877471923828,[1],72,156023230,0.024636030197143555
cold_start,1,15,0.05475878715515137,0.0014719963073730469,[1],72,28383460,0.004872560501098633
cold_start,2,15,0.07703232765197754,0.002010345458984375,[1],72,28383460,0.004804134368896484
cold_start,3,15,0.06463408470153809,0.0029087066650390625,[1],72,28383460,0.004606723785400391
cold_start,4,15,0.08434581756591797,0.0022499561309814453,[1],72,28383460,0.004927635192871094
cold_start,5,15,0.08266687393188477,0.0018544197082519531,[1],72,28383460,0.004854440689086914
cold_start,6,15,0.08519768714904785,0.001817941665649414,[1],72,28383460,0.004921436309814453
cold_start,7,15,0.08560061454772949,0.002032041549682617,[1],72,28383460,0.004809856414794922
cold_start,8,15,0.08575057983398438,0.002861499786376953,[1],72,28383460,0.00496983528137207
cold_start,9,15,0.08727169036865234,0.0021424293518066406,[1],72,28383460,0.004507780075073242
cold_start,10,15,0.0650937557220459,0.0015592575073242188,[1],72,28383516,0.0045108795166015625
cold_start,11,15,0.07533144950866699,0.00128173828125,[1],72,28383516,0.0045740604400634766
cold_start,12,15,0.07745027542114258,0.0021920204162597656,[1],72,28383516,0.004525899887084961
cold_start,13,15,0.00298309326171875,0.00038123130798339844,[1],72,2364955,0.0005054473876953125
cold_start,14,15,0.0020859241485595703,0.0001766681671142578,[1],72,2009,1.7881393432617188e-05
cold_start,0,15,0.3624582290649414,0.0008184909820556641,[1],72,156023230,0.023553133010864258
cold_start,1,15,0.055698394775390625,0.0018839836120605469,[1],72,28383460,0.00497126579284668
cold_start,2,15,0.07719063758850098,0.0028831958770751953,[1],72,28383460,0.004884243011474609
cold_start,3,15,0.06558513641357422,0.0017993450164794922,[1],72,28383460,0.004584550857543945
cold_start,4,15,0.0776829719543457,0.0018646717071533203,[1],72,28383460,0.0049664974212646484
cold_start,5,15,0.06508851051330566,0.0028939247131347656,[1],72,28383460,0.004951953887939453
cold_start,6,15,0.0786590576171875,0.0018570423126220703,[1],72,28383460,0.004950761795043945
cold_start,7,15,0.0652000904083252,0.0028717517852783203,[1],72,28383460,0.004883289337158203
cold_start,8,15,0.06648755073547363,0.0030431747436523438,[1],72,28383460,0.004993915557861328
cold_start,9,15,0.0727393627166748,0.0018811225891113281,[1],72,28383460,0.004963397979736328
cold_start,10,15,0.0807492733001709,0.002714395523071289,[1],72,28383516,0.005012989044189453
cold_start,11,15,0.07790017127990723,0.0018825531005859375,[1],72,28383516,0.0048792362213134766
cold_start,12,15,0.06548666954040527,0.001683950424194336,[1],72,28383516,0.004577159881591797
cold_start,13,15,0.004693269729614258,0.00027871131896972656,[1],72,2364955,0.0005545616149902344
cold_start,14,15,0.0008852481842041016,0.00019979476928710938,[1],72,2009,6.67572021484375e-06
cold_start,0,15,0.3709442615509033,0.0008382797241210938,[1],72,156023230,0.024263620376586914
cold_start,1,15,0.07698631286621094,0.0021882057189941406,[1],72,28383460,0.005022287368774414
cold_start,2,15,0.0828549861907959,0.0018045902252197266,[1],72,28383460,0.004791259765625
cold_start,3,15,0.07224059104919434,0.0021162033081054688,[1],72,28383460,0.005091190338134766
cold_start,4,15,0.06934666633605957,0.0029778480529785156,[1],72,28383460,0.005163431167602539
cold_start,5,15,0.08098053932189941,0.0019135475158691406,[1],72,28383460,0.005014657974243164
cold_start,6,15,0.0493011474609375,0.0018825531005859375,[1],72,28383460,0.005085468292236328
cold_start,7,15,0.04954934120178223,0.002978801727294922,[1],72,28383460,0.0050504207611083984
cold_start,8,15,0.07740473747253418,0.0029687881469726562,[1],72,28383460,0.0049326419830322266
cold_start,9,15,0.04707503318786621,0.0019354820251464844,[1],72,28383460,0.007824182510375977
cold_start,10,15,0.06546592712402344,0.003009796142578125,[1],72,28383516,0.004845142364501953
cold_start,11,15,0.07518243789672852,0.0020797252655029297,[1],72,28383516,0.005045175552368164
cold_start,12,15,0.06684017181396484,0.003079652786254883,[1],72,28383516,0.004754543304443359
cold_start,13,15,0.003025054931640625,0.0005075931549072266,[1],72,2364955,0.0005223751068115234
cold_start,14,15,0.0008745193481445312,0.0002646446228027344,[1],72,2009,6.198883056640625e-06
cold_start,0,15,0.3832285404205322,0.0007674694061279297,[1],72,156023230,0.025925159454345703
cold_start,1,15,0.07377171516418457,0.002004384994506836,[1],72,28383460,0.004799842834472656
cold_start,2,15,0.0691068172454834,0.0016036033630371094,[1],72,28383460,0.004747867584228516
cold_start,3,15,0.07948970794677734,0.0030617713928222656,[1],72,28383460,0.004990339279174805
cold_start,4,15,0.08308172225952148,0.0030164718627929688,[1],72,28383460,0.005012035369873047
cold_start,5,15,0.08014941215515137,0.0017077922821044922,[1],72,28383460,0.005043745040893555
cold_start,6,15,0.08227992057800293,0.0020449161529541016,[1],72,28383460,0.005166769027709961
cold_start,7,15,0.08155632019042969,0.0020918846130371094,[1],72,28383460,0.005078554153442383
cold_start,8,15,0.08153414726257324,0.0023903846740722656,[1],72,28383460,0.005069255828857422
cold_start,9,15,0.08089542388916016,0.002876758575439453,[1],72,28383460,0.0050296783447265625
cold_start,10,15,0.0653378963470459,0.002078533172607422,[1],72,28383516,0.005113840103149414
cold_start,11,15,0.08208847045898438,0.002704143524169922,[1],72,28383516,0.00503849983215332
cold_start,12,15,0.07587289810180664,0.001950979232788086,[1],72,28383516,0.004992961883544922
cold_start,13,15,0.005036592483520508,0.0002765655517578125,[1],72,2364955,0.0005080699920654297
cold_start,14,15,0.0008971691131591797,0.00023651123046875,[1],72,2009,6.4373016357421875e-06
cold_start,0,15,0.3702113628387451,0.0009419918060302734,[1],72,156023230,0.02921009063720703
