action,module_idx,num_modules,cold_start_time,exec_time,input_shape,input_bytes,file_size,send_time
cold_start,8,15,0.04323625564575195,0.0010395050048828125,"[1, 332, 768]",1019904,28383972,0.003188610076904297
cold_start,9,15,0.04287147521972656,0.0010523796081542969,"[1, 332, 768]",1019904,28383972,0.0032155513763427734
cold_start,10,15,0.04321742057800293,0.0010409355163574219,"[1, 332, 768]",1019904,28384158,0.0032291412353515625
cold_start,11,15,0.04298901557922363,0.0011124610900878906,"[1, 332, 768]",1019904,28384158,0.00319671630859375
cold_start,12,15,0.04260826110839844,0.0010445117950439453,"[1, 332, 768]",1019904,28384158,0.0031523704528808594
cold_start,13,15,0.0016131401062011719,8.463859558105469e-05,"[1, 332, 768]",1019904,2365627,0.0003132820129394531
cold_start,14,15,0.0004642009735107422,4.363059997558594e-05,"[1, 332, 768]",1019904,2681,3.337860107421875e-06
cold_start,0,15,0.24320721626281738,0.0005311965942382812,"[1, 332]",2656,156023782,0.018019437789916992
cold_start,1,15,0.039209604263305664,0.0010063648223876953,"[1, 332, 768]",1019904,28383972,0.003410816192626953
cold_start,2,15,0.04264569282531738,0.0010178089141845703,"[1, 332, 768]",1019904,28383972,0.003155946731567383
cold_start,3,15,0.042365074157714844,0.0010523796081542969,"[1, 332, 768]",1019904,28383972,0.0031960010528564453
cold_start,4,15,0.04269766807556152,0.001058340072631836,"[1, 332, 768]",1019904,28383972,0.0031795501708984375
cold_start,5,15,0.04235506057739258,0.001041412353515625,"[1, 332, 768]",1019904,28383972,0.003207683563232422
cold_start,6,15,0.042707204818725586,0.0010559558868408203,"[1, 332, 768]",1019904,28383972,0.0031969547271728516
cold_start,7,15,0.04279160499572754,0.0010554790496826172,"[1, 332, 768]",1019904,28383972,0.003158092498779297
cold_start,8,15,0.04281878471374512,0.0010447502136230469,"[1, 332, 768]",1019904,28383972,0.0031943321228027344
cold_start,9,15,0.043405771255493164,0.0010480880737304688,"[1, 332, 768]",1019904,28383972,0.0032873153686523438
cold_start,10,15,0.04292011260986328,0.0010576248168945312,"[1, 332, 768]",1019904,28384158,0.003284454345703125
cold_start,11,15,0.04271054267883301,0.0010495185852050781,"[1, 332, 768]",1019904,28384158,0.0031659603118896484
cold_start,12,15,0.04285740852355957,0.0010502338409423828,"[1, 332, 768]",1019904,28384158,0.0031812191009521484
cold_start,13,15,0.0015935897827148438,8.630752563476562e-05,"[1, 332, 768]",1019904,2365627,0.0003135204315185547
cold_start,14,15,0.0004677772521972656,4.363059997558594e-05,"[1, 332, 768]",1019904,2681,3.5762786865234375e-06
cold_start,0,15,0.2436225414276123,0.0005164146423339844,"[1, 332]",2656,156023782,0.01811814308166504
