action,module_idx,num_modules,cold_start_time,exec_time,input_shape,input_bytes,file_size,send_time
cold_start,2,5,2.3845834732055664,0.24434542655944824,[1],72,805549561,0.00029540061950683594
cold_start,3,5,0.18022441864013672,0.014536857604980469,[1],72,67127854,3.647804260253906e-05
cold_start,4,5,0.0013427734375,0.0004661083221435547,[1],72,2022,1.0013580322265625e-05
cold_start,0,5,0.04484295845031738,0.0009386539459228516,[1],72,15644673,0.000141143798828125
cold_start,1,5,0.005042076110839844,0.0019235610961914062,[1],72,2116142,5.5789947509765625e-05
cold_start,2,5,2.0739810466766357,0.44165992736816406,[1],72,805549561,0.0002989768981933594
cold_start,3,5,0.1751718521118164,0.03285527229309082,[1],72,67127854,3.695487976074219e-05
cold_start,4,5,0.001859903335571289,0.0007638931274414062,[1],72,2022,1.5735626220703125e-05
cold_start,0,5,0.03302478790283203,0.0008959770202636719,[1],72,15644673,0.0001399517059326172
cold_start,1,5,0.008046388626098633,0.001767873764038086,[1],72,2116142,4.744529724121094e-05
cold_start,2,5,2.0865445137023926,0.4598855972290039,[1],72,805549561,0.00030040740966796875
cold_start,3,5,0.20887374877929688,0.04042863845825195,[1],72,67127854,5.173683166503906e-05
cold_start,4,5,0.001735687255859375,0.0008463859558105469,[1],72,2022,1.4066696166992188e-05
cold_start,0,5,0.0338444709777832,0.0009837150573730469,[1],72,15644673,0.00017452239990234375
cold_start,1,5,0.009839296340942383,0.0018570423126220703,[1],72,2116142,4.9114227294921875e-05
cold_start,2,5,2.072307586669922,0.44379091262817383,[1],72,805549561,0.00029206275939941406
cold_start,3,5,0.17487716674804688,0.03284859657287598,[1],72,67127854,3.743171691894531e-05
cold_start,4,5,0.0012502670288085938,0.0007178783416748047,[1],72,2022,9.059906005859375e-06
cold_start,0,5,0.03089308738708496,0.0009317398071289062,[1],72,15644673,0.00014066696166992188
cold_start,1,5,0.007357120513916016,0.0016460418701171875,[1],72,2116142,6.508827209472656e-05
cold_start,2,5,2.1076996326446533,0.43416404724121094,[1],72,805549561,0.00029659271240234375
cold_start,3,5,0.17614412307739258,0.0325312614440918,[1],72,67127854,3.743171691894531e-05
cold_start,4,5,0.0017323493957519531,0.0011138916015625,[1],72,2022,1.6689300537109375e-05
cold_start,0,5,0.03331947326660156,0.0011188983917236328,[1],72,15644673,0.0002110004425048828
cold_start,1,5,0.0032567977905273438,0.0017864704132080078,[1],72,2116142,4.673004150390625e-05
cold_start,2,5,2.0687320232391357,0.4438204765319824,[1],72,805549561,0.0002903938293457031
cold_start,3,5,0.20942234992980957,0.03708529472351074,[1],72,67127854,4.553794860839844e-05
cold_start,4,5,0.0013513565063476562,0.0007693767547607422,[1],72,2022,1.0967254638671875e-05
cold_start,0,5,0.03291916847229004,0.0008931159973144531,[1],72,15644673,0.000186920166015625
cold_start,1,5,0.0055999755859375,0.0017132759094238281,[1],72,2116142,4.649162292480469e-05
